Fecha,Precio,Capitalizacion_de_Mercado,Volumen_24h,Volatilidad_a_30_dias
2023-04-05,1.001,80081067435.196,27307278314.970,0.016
2023-04-06,1.000,80140266879.620,27633691850.592,0.016
2023-04-07,1.001,80188675274.396,22623151065.651,0.016
2023-04-08,1.001,80268298419.654,18548285385.589,0.016
2023-04-09,1.001,80306857722.223,17557605161.695,0.016
2023-04-10,1.001,80310814337.529,19218489631.179,0.016
2023-04-11,1.001,80390805147.351,26264825227.790,0.015
2023-04-12,1.001,80526255295.431,28280855887.546,0.015
2023-04-13,1.001,80667591426.446,30664802859.927,0.015
2023-04-14,1.002,80886569881.397,28798275094.474,0.014
2023-04-15,1.001,80869263894.077,38652292144.267,0.014
2023-04-16,1.001,80993005658.638,21813314655.312,0.013
2023-04-17,1.001,80983997260.150,21180143607.524,0.013
2023-04-18,1.002,81022519469.172,29680367897.541,0.011
2023-04-19,1.001,81124243453.921,29616720696.276,0.011
2023-04-20,1.001,81576461707.212,40775850572.628,0.010
2023-04-21,1.000,81432223467.571,33850631738.252,0.010
2023-04-22,1.001,81482240781.847,32874452175.146,0.010
2023-04-23,1.002,81601259475.564,18029599677.252,0.010
2023-04-24,1.001,81498022564.966,17557029367.042,0.008
2023-04-25,1.001,81561952839.313,23174575651.244,0.004
2023-04-26,1.001,81650664075.810,23815476982.594,0.004
2023-04-27,1.000,81618274278.076,42728517018.070,0.004
2023-04-28,1.001,81714368057.794,34953224145.469,0.004
2023-04-29,1.001,81713940555.013,25277099047.737,0.004
2023-04-30,1.001,81811659037.797,13491816831.170,0.004
2023-05-01,1.001,81834959453.011,18862210774.190,0.004
2023-05-02,1.001,81873049553.929,26517216172.219,0.004
2023-05-03,1.001,81882894005.456,22845821557.871,0.004
2023-05-04,1.000,81989333426.150,27599627945.410,0.004
2023-05-05,1.001,82166156610.548,10260443407.777,0.004
2023-05-06,1.001,82151905581.789,18857165134.186,0.004
2023-05-07,1.002,82239351555.027,23546975147.570,0.004
2023-05-08,1.001,81979806768.983,14673735668.719,0.004
2023-05-09,1.001,82444600542.159,31517422203.536,0.004
2023-05-10,0.999,82501557251.189,16814773339.949,0.004
2023-05-11,1.000,82565452645.596,13254326645.678,0.004
2023-05-12,1.000,82667039654.898,24966468466.756,0.004
2023-05-13,1.001,82799743141.691,22948485384.838,0.004
2023-05-14,1.001,83088864855.276,13610775328.445,0.004
2023-05-15,1.000,82795486682.098,12887195724.107,0.004
2023-05-16,1.002,82803772135.367,20209244399.286,0.005
2023-05-17,1.000,82847420820.401,18183872793.429,0.005
2023-05-18,0.999,82854296237.725,15053422109.675,0.005
2023-05-19,0.999,82877902315.161,13318816749.053,0.005
2023-05-20,1.001,82912724184.800,8386664936.126,0.005
2023-05-21,1.000,82935921774.546,6894277527.257,0.005
2023-05-22,1.000,82951150480.099,11892096121.554,0.005
2023-05-23,1.000,82986871465.615,11515676906.842,0.005
2023-05-24,1.000,83010344061.691,16157719373.316,0.005
2023-05-25,1.000,83087445100.974,21879143806.398,0.005
2023-05-26,1.000,83050428815.989,20626803742.314,0.004
2023-05-27,1.001,83125090385.815,10843817553.493,0.004
2023-05-28,1.000,83115259981.779,12993634045.742,0.004
2023-05-29,1.000,83238961008.243,16818048302.619,0.004
2023-05-30,1.000,83179557093.943,20805714567.759,0.004
2023-05-31,1.000,83178632658.516,18100413202.710,0.004
2023-06-01,1.000,83259425002.245,20382863080.559,0.004
2023-06-02,1.000,83245325860.458,11938083548.876,0.004
2023-06-03,1.000,83185392884.922,14132729009.724,0.004
2023-06-04,1.000,83181185644.955,12505685639.733,0.004
2023-06-05,1.002,83202873665.423,12091623951.907,0.005
2023-06-06,1.001,83214677269.125,20606961636.880,0.005
2023-06-07,1.000,83215224249.208,28583258275.356,0.005
2023-06-08,1.000,83294694375.899,26966533466.848,0.004
2023-06-09,1.000,83314341457.230,16157443170.739,0.004
2023-06-10,1.000,83340103621.551,10133131764.691,0.004
2023-06-11,1.001,83392178490.085,30912006845.127,0.004
2023-06-12,1.001,83421999682.599,15722496984.666,0.004
2023-06-13,1.000,83412876219.147,19555473232.617,0.004
2023-06-14,0.999,83477452867.175,17999665062.598,0.004
2023-06-15,0.999,83520295613.281,14333003063.980,0.004
2023-06-16,0.999,83531769676.534,19100399151.197,0.004
2023-06-17,0.999,83512114862.300,20825513615.743,0.004
2023-06-18,0.999,83510630760.906,12921626224.316,0.003
2023-06-19,1.000,83130615716.817,12287433243.243,0.003
2023-06-20,1.000,83176269486.243,12696832719.280,0.003
2023-06-21,0.999,83135121982.200,20880943880.770,0.004
2023-06-22,1.001,83170086674.346,37604348904.132,0.004
2023-06-23,1.001,83172721039.265,13604556265.466,0.004
2023-06-24,1.001,83349230026.908,27490690982.215,0.004
2023-06-25,1.001,83310443944.227,13928337335.107,0.004
2023-06-26,1.000,83241756372.506,14651066137.017,0.004
2023-06-27,1.000,83129801763.557,22557703195.956,0.004
2023-06-28,1.000,83283881739.397,20500258844.818,0.004
2023-06-29,0.999,83317728409.279,17418987220.983,0.004
2023-06-30,1.000,83395956301.867,16112541256.837,0.004
2023-07-01,1.000,83284621552.312,40611671688.748,0.004
2023-07-02,1.000,83335613301.622,9513166274.447,0.004
2023-07-03,0.999,83275413162.653,9641964189.841,0.004
2023-07-04,1.000,83340559709.139,23818500312.617,0.004
2023-07-05,1.000,83379982352.335,16421946137.034,0.004
2023-07-06,0.999,83318318450.320,15763916837.271,0.004
2023-07-07,1.000,83485321161.538,29431199350.180,0.004
2023-07-08,1.000,83361580540.123,11580264459.262,0.004
2023-07-09,1.000,83400094970.381,12430990317.222,0.004
2023-07-10,1.000,83401941911.694,9027084566.994,0.004
2023-07-11,1.000,83357075149.290,18933578946.951,0.004
2023-07-12,1.000,83401280506.400,16799272349.372,0.004
2023-07-13,1.001,83403277912.521,17906318480.994,0.004
2023-07-14,1.000,83325381227.484,41189381561.334,0.004
2023-07-15,1.001,83642019367.730,38115912805.167,0.004
2023-07-16,1.001,83663934660.372,14687396233.684,0.004
2023-07-17,1.001,83509799726.487,10365851133.897,0.004
2023-07-18,1.000,83743480630.295,9569142031.318,0.004
2023-07-19,1.000,83790732854.888,20811143044.811,0.004
2023-07-20,1.000,83734085145.094,18728809603.800,0.003
2023-07-21,1.000,83839342615.981,22829568120.206,0.003
2023-07-22,1.000,83784332315.951,19003075543.919,0.003
2023-07-23,1.000,83804674505.693,9669080041.187,0.003
2023-07-24,1.000,83755687819.485,13086306837.397,0.003
2023-07-25,1.000,83792795551.989,23022131554.692,0.003
2023-07-26,1.000,83790318776.214,12105247897.253,0.003
2023-07-27,1.001,83895071911.885,10714717923.692,0.003
2023-07-28,1.000,83781752304.072,13900641436.012,0.003
2023-07-29,1.000,83827866970.287,11602381889.644,0.003
2023-07-30,1.000,83822465176.842,7077454568.378,0.003
2023-07-31,1.000,83823744370.679,13108022081.579,0.003
2023-08-01,1.000,83791388839.532,13098215453.817,0.003
2023-08-02,1.000,83816313473.610,25377039033.122,0.003
2023-08-03,0.999,83888527906.055,23643854095.063,0.003
2023-08-04,0.999,83841060938.921,17894208326.919,0.003
2023-08-05,0.999,83719693334.732,11293689345.823,0.002
2023-08-06,0.999,83816979241.190,8632620439.424,0.002
2023-08-07,0.998,83751692193.039,11345706293.529,0.003
2023-08-08,0.999,83464564710.049,22713171469.689,0.003
2023-08-09,1.000,83534670798.406,25194087093.522,0.003
2023-08-10,1.000,83496944483.025,18767301829.032,0.003
2023-08-11,0.999,83445632345.531,10890096033.918,0.003
2023-08-12,0.999,83313809612.897,8184751224.058,0.003
2023-08-13,0.999,83355420569.710,9189020281.947,0.003
2023-08-14,0.999,83303287526.812,9254138040.705,0.003
2023-08-15,0.999,83323482665.833,12792365654.787,0.003
2023-08-16,0.999,83089141821.302,18746693270.259,0.003
2023-08-17,1.000,83061154615.963,23160234770.298,0.003
2023-08-18,0.996,82404783281.485,39019292538.433,0.005
2023-08-19,0.999,82846348503.311,28473299901.716,0.006
2023-08-20,1.000,82827386555.774,9788598090.786,0.006
2023-08-21,0.999,82764346526.226,12729509298.406,0.006
2023-08-22,1.000,82809847575.737,19777521452.342,0.006
2023-08-23,1.000,82886695209.792,20941760926.608,0.006
2023-08-24,1.001,82864808775.049,16397242853.939,0.006
