Fecha,Precio_Cierre,Volumen_24h,Cap_Mercado,Volatilidad_30d
23/08/15,4,82,10.499.321,50,50.585.730,98,0.017
23/08/16,4,67,11.470.290,90,53.589.199,10,0.017
23/08/17,4,43,22.246.697,85,98.530.624,76,0.019
23/08/18,4,51,13.291.998,90,59.946.915,04,0.019
23/08/19,4,52,4.469.612,43,20.189.239,37,0.018
23/08/20,4,52,4.503.432,32,20.351.010,65,0.017
23/08/21,4,43,7.088.555,24,31.381.034,03,0.017
23/08/22,4,42,11.021.459,81,48.747.916,72,0.016
23/08/23,4,49,9.396.024,36,42.178.753,35,0.017
23/08/24,4,42,8.704.598,43,38.509.143,45,0.016
23/08/25,4,46,6.909.124,26,30.780.148,57,0.016
