Fecha,Precio,Cap_de_mercado,24h_Volumen,Volatilidad_a_30_dias
18-03-19,0.997,2209434032.531,2636520000.000,0.021
18-03-20,0.999,2214400427.954,2620560000.000,0.021
18-03-21,1.005,2227694404.275,2510880000.000,0.021
18-03-22,1.001,2218825841.019,2358290000.000,0.022
18-03-23,1.000,2226894995.119,2170840000.000,0.022
18-03-24,0.998,2283547715.781,1967700000.000,0.022
18-03-25,1.001,2288398741.448,1796750000.000,0.021
18-03-26,1.001,2288604584.121,1524270000.000,0.020
18-03-27,1.003,2293384708.422,2179460000.000,0.020
18-03-28,1.006,2301938615.067,2043760000.000,0.020
18-03-29,1.002,2230861337.052,1870920000.000,0.020
18-03-30,0.993,2271014184.120,2490790000.000,0.022
18-03-31,1.001,2288581712.713,2597980000.000,0.023
18-04-01,1.001,2288718941.162,1765870000.000,0.023
18-04-02,1.003,2294665507.278,1829520000.000,0.023
18-04-03,1.000,2286132184.901,1549630000.000,0.023
18-04-04,1.001,2288604584.121,1753330000.000,0.023
18-04-05,1.000,2287529627.938,1766920000.000,0.023
18-04-06,1.000,2287140814.000,1611260000.000,0.023
18-04-07,1.001,2290342811.140,1259950000.000,0.023
18-04-08,1.000,2288192898.774,1329360000.000,0.023
18-04-09,1.000,2286260264.787,1089360000.000,0.023
18-04-10,0.998,2281546467.569,1663420000.000,0.021
18-04-11,0.999,2284490017.797,1264100000.000,0.019
18-04-12,0.995,2275915526.885,1725430000.000,0.019
18-04-13,1.000,2286748258.470,2838132.818,0.020
18-04-14,0.996,2277334809.096,2972995.614,0.019
18-04-15,0.999,2284424248.012,988741.033,0.019
18-04-16,1.000,2287806414.428,843295.077,0.019
18-04-17,1.001,2288676890.915,2120618.852,0.019
18-04-18,0.998,2282926413.293,1145016.782,0.019
18-04-19,1.000,2286824348.679,1154168.222,0.018
18-04-20,1.001,2288314708.857,878384.540,0.017
18-04-21,1.000,2286642166.069,1202118.466,0.017
18-04-22,1.000,2287115548.842,1030884.864,0.017
18-04-23,1.003,2293223001.078,797465.080,0.017
18-04-24,1.001,2290287336.149,887700.341,0.017
18-04-25,1.002,2291471961.876,2447442.505,0.017
18-04-26,1.001,2419283454.766,3872537.205,0.017
18-04-27,1.000,2418155033.320,4328738.551,0.016
18-04-28,0.998,2411376754.252,1982958.721,0.014
18-04-29,0.999,2414871788.357,1765326.252,0.011
18-04-30,1.000,2417908906.806,2003807.718,0.012
18-05-01,0.999,2414259472.949,1729590.051,0.011
18-05-02,0.999,2414697615.409,1883772.002,0.011
18-05-03,0.999,2314904075.784,2465175.235,0.011
18-05-04,1.024,2372622278.315,572.506,0.027
18-05-05,0.997,2261228727.877,4722808.819,0.038
18-05-06,0.992,2249478541.339,1779218.966,0.038
18-05-07,0.992,2180637157.676,1160577.850,0.038
18-05-08,0.999,2154112977.810,2217845.171,0.039
18-05-09,0.999,2104885290.402,5989591.394,0.039
18-05-10,1.001,2108873301.499,3708335.902,0.039
18-05-11,0.999,2105879046.833,5860212.635,0.039
18-05-12,1.003,2112850577.875,1938198.452,0.039
18-05-13,1.006,2220564971.048,1288836.025,0.038
18-05-14,1.001,2209044380.015,588062.848,0.039
18-05-15,1.001,2209948700.881,1286034.593,0.039
18-05-16,0.999,2204161198.989,1586606.627,0.039
18-05-17,1.003,2313604285.608,1655577.005,0.039
18-05-18,1.001,2310503939.436,898460.750,0.039
18-05-19,0.999,2503520439.070,2215000.819,0.039
18-05-20,1.001,2510373975.825,1193605.501,0.039
18-05-21,1.001,2509751494.855,550156.778,0.039
18-05-22,0.998,2503254463.359,1839341.270,0.039
18-05-23,0.997,2500586102.924,1902722.413,0.039
18-05-24,1.001,2508799676.803,1424828.034,0.039
18-05-25,1.001,2510652937.433,1369472.455,0.039
18-05-26,1.003,2514394133.434,1045315.878,0.039
18-05-27,1.000,2506571114.361,1029998.956,0.039
18-05-28,1.000,2506310135.199,421562.761,0.039
18-05-29,1.004,2517623503.771,821200.164,0.040
18-05-30,0.999,2505054449.442,1697346.335,0.040
18-05-31,0.998,2501825159.595,1890410.257,0.040
18-06-01,1.001,2509107720.001,814795.850,0.040
18-06-02,1.002,2512200129.642,635111.474,0.031
18-06-03,1.000,2506853306.374,2284488.221,0.016
18-06-04,1.001,2510616253.469,1421215.559,0.015
18-06-05,1.003,2514568764.575,1208516.729,0.015
18-06-06,0.999,2505516087.704,1305878.451,0.015
18-06-07,0.998,2502560003.084,2123260.695,0.015
18-06-08,0.999,2505309347.954,1642225.921,0.015
18-06-09,1.002,2510964779.586,434983.867,0.015
18-06-10,1.003,2515854691.607,291020.522,0.014
18-06-11,1.003,2513911991.738,1557517.207,0.014
18-06-12,1.002,2511231063.548,1523509.135,0.013
18-06-13,1.002,2512560152.063,1185021.671,0.013
18-06-14,1.001,2510612841.566,1476714.329,0.013
18-06-15,1.002,2511105268.066,2954359.888,0.012
18-06-16,1.000,2606755302.037,2763878.269,0.012
18-06-17,1.002,2611483997.563,547686.615,0.012
18-06-18,1.000,2607522086.969,780954.960,0.012
18-06-19,1.000,2607466091.604,1223582.343,0.012
18-06-20,1.001,2609299021.795,1283164.173,0.011
18-06-21,0.999,2603656512.488,1168874.429,0.012
18-06-22,1.000,2607650404.724,1173163.352,0.011
18-06-23,1.004,2617735157.730,1977950.060,0.012
18-06-24,1.005,2620800943.761,610017.288,0.012
18-06-25,1.003,2613814133.732,2063224.060,0.012
18-06-26,1.000,2708229882.968,1956735.031,0.012
18-06-27,1.002,2711224215.036,1358098.468,0.011
18-06-28,1.001,2710815882.332,1501570.452,0.010
18-06-29,0.999,2705747935.708,2535219.720,0.010
18-06-30,1.001,2710522078.223,1057830.989,0.010
18-07-01,1.001,2709184202.432,1521506.801,0.010
18-07-02,0.999,2703960038.875,478369.220,0.010
18-07-03,1.000,2707143218.976,1107073.388,0.009
18-07-04,1.001,2708578917.973,859616.080,0.009
18-07-05,1.005,2719758742.793,1084154.351,0.010
18-07-06,1.003,2716035714.524,611468.164,0.010
18-07-07,1.009,2630551517.232,999320.859,0.011
18-07-08,1.012,2639086852.899,645476.990,0.011
18-07-09,1.004,2617656193.699,355686.524,0.014
18-07-10,1.006,2621958055.940,727640.131,0.014
18-07-11,1.009,2630093888.510,942674.718,0.014
18-07-12,1.091,2843510050.801,1061248.125,0.082
18-07-13,1.011,2735628176.075,1319818.696,0.112
18-07-14,1.062,2875371132.169,1265176.377,0.123
18-07-15,1.135,3072821184.230,2129116.518,0.140
18-07-16,1.135,3072501089.902,1696894.766,0.140
18-07-17,1.183,3202433010.240,4463640.891,0.145
18-07-18,1.140,3085635269.860,2677167.480,0.151
18-07-19,1.069,2894104981.805,4619439.180,0.165
18-07-20,1.129,3055979237.904,2081505.291,0.173
18-07-21,1.093,2904119616.727,1666775.462,0.177
18-07-22,1.220,3242165234.771,769647.979,0.210
18-07-23,1.257,3340987521.788,3075073.751,0.211
18-07-24,1.323,3449495153.369,2636452.981,0.215
18-07-25,0.997,2498721071.698,1889737.850,0.335
18-07-26,0.996,2497893235.291,1619302.331,0.335
18-07-27,0.999,2503957996.745,1526530.454,0.335
18-07-28,0.999,2504641536.686,1691461.236,0.335
18-07-29,0.999,2504617063.510,316289.216,0.335
18-07-30,0.997,2499614097.627,3165230.405,0.335
18-07-31,0.997,2500004008.543,951179.145,0.335
18-08-01,0.997,2453551346.616,1615377.074,0.335
18-08-02,1.000,2397246906.115,913516.891,0.335
18-08-03,0.998,2412056293.726,828668.261,0.335
18-08-04,0.999,2434874462.112,1766019.605,0.335
18-08-05,0.996,2427717170.371,629228.919,0.335
18-08-06,0.951,2317029505.948,30574447.638,0.338
18-08-07,1.079,2629576496.603,121108672.713,0.364
18-08-08,0.981,2391622986.241,81164838.125,0.376
18-08-09,1.112,2677247668.679,140679136.520,0.399
18-08-10,0.998,2433038152.172,2574369.383,0.405
18-08-11,0.983,2396026686.684,5585816.609,0.398
18-08-12,0.988,2407658622.295,2090185.701,0.395
18-08-13,0.974,2375326435.921,2590987.688,0.389
18-08-14,0.989,2411321574.641,5478123.340,0.389
18-08-15,1.004,2447323371.727,98531640.674,0.387
18-08-16,1.000,2434993162.276,109675394.852,0.386
18-08-17,0.987,2405947943.303,104232705.560,0.381
18-08-18,0.999,2433497751.643,69267509.063,0.377
18-08-19,1.000,2439015130.283,92002426.004,0.375
18-08-20,1.000,2438871838.532,67654795.708,0.355
18-08-21,1.002,2725078677.258,63726024.195,0.353
18-08-22,1.002,2728553308.795,61453618.356,0.348
18-08-23,1.000,2716639197.093,94456844.905,0.245
18-08-24,1.003,2731483650.830,39667161.360,0.245
18-08-25,1.002,2727971118.950,45923369.036,0.245
18-08-26,1.001,2722535740.347,31057541.508,0.245
18-08-27,0.998,2723771032.116,32137787.485,0.245
18-08-28,1.005,2732665666.391,69855020.173,0.245
18-08-29,1.004,2715010128.813,106117405.920,0.245
18-08-30,1.003,2728039077.154,120273727.764,0.245
18-08-31,1.000,2721520394.740,114431190.879,0.245
18-09-01,1.001,2816280697.764,99498842.629,0.245
18-09-02,1.001,2815472562.522,112457670.281,0.245
18-09-03,1.000,2813189896.093,128944425.945,0.245
18-09-04,0.998,2809398139.499,83707328.685,0.240
18-09-05,0.999,2810162813.894,92325772.094,0.198
18-09-06,0.993,2794774719.117,159199540.901,0.175
18-09-07,1.000,2811537527.323,171456014.999,0.110
18-09-08,1.000,2812652630.850,131660254.750,0.038
18-09-09,0.999,2811569543.765,109505173.309,0.035
18-09-10,1.002,2821504022.421,139319186.618,0.035
18-09-11,0.999,2811552368.644,145188131.898,0.032
18-09-12,1.000,2812137479.260,149542385.367,0.028
18-09-13,0.999,2811471886.824,144294630.321,0.024
18-09-14,0.999,2787130230.252,147259662.453,0.023
18-09-15,1.000,2786121046.515,153457980.902,0.019
18-09-16,1.000,2789163924.121,112082132.890,0.015
18-09-17,1.001,2791102224.447,111924747.000,0.015
18-09-18,1.000,2784048694.944,140550021.129,0.015
18-09-19,0.999,2785192872.409,140334543.063,0.015
18-09-20,1.001,2788943336.198,113785163.671,0.015
18-09-21,1.002,2791634391.073,118225584.035,0.015
18-09-22,1.000,2787935806.558,211815031.341,0.014
18-09-23,1.004,2798948786.228,130336623.545,0.015
18-09-24,0.999,2785206696.531,113281738.941,0.015
18-09-25,1.001,2788848806.779,135417232.449,0.015
18-09-26,0.999,2784475866.779,165929123.019,0.014
18-09-27,1.000,2788802967.693,135936950.474,0.014
18-09-28,1.001,2793938156.748,151695982.403,0.014
18-09-29,1.000,2786516141.773,146279560.224,0.013
18-09-30,1.000,2786984879.573,151431879.313,0.013
18-10-01,1.000,2787146947.902,139339764.069,0.013
18-10-02,0.999,2784012202.205,147267340.542,0.013
18-10-03,0.998,2780675054.059,108791430.629,0.013
18-10-04,0.999,2783984271.383,117307796.739,0.013
18-10-05,1.000,2787393920.869,109163118.510,0.011
18-10-06,0.999,2783163158.376,82904990.555,0.009
18-10-07,1.000,2788311598.547,84072638.449,0.009
18-10-08,1.000,2786255878.602,65173094.829,0.009
18-10-09,0.999,2786297377.821,70625466.282,0.009
18-10-10,0.997,2781073505.627,64067243.085,0.009
18-10-11,0.995,2773726364.828,62179023.205,0.009
18-10-12,0.999,2783485294.021,176485624.457,0.009
18-10-13,0.998,2782596917.936,103905900.462,0.009
18-10-14,0.998,2780610026.532,60636644.174,0.009
18-10-15,0.996,2780058251.412,50247059.924,0.010
18-10-16,0.986,2741743088.786,246203417.970,0.014
18-10-17,0.983,2738404240.147,108158181.775,0.014
18-10-18,0.989,2755618646.122,88978845.570,0.016
18-10-19,0.988,2754104126.358,72237743.491,0.016
18-10-20,0.995,2771835186.294,91279264.702,0.017
18-10-21,0.993,2769255515.863,53175762.920,0.017
18-10-22,0.993,2767264866.749,42000080.936,0.017
18-10-23,0.994,2770816158.135,85638828.461,0.016
18-10-24,0.990,2087254167.346,76219991.702,0.017
18-10-25,0.992,2039936496.965,87281638.961,0.017
18-10-26,0.991,2040926052.530,63012137.764,0.016
18-10-27,0.992,2041779778.355,85023001.606,0.016
18-10-28,0.994,2045854211.530,52224601.419,0.017
18-10-29,0.997,2050417736.836,66459633.922,0.017
18-10-30,0.994,2045435957.111,74861264.508,0.017
18-10-31,0.998,2054102037.623,70119495.431,0.017
18-11-01,0.999,2054728480.876,63741585.115,0.017
18-11-02,0.997,2055110924.481,70780437.079,0.017
18-11-03,0.999,2054366245.875,39349133.678,0.017
18-11-04,1.000,2058355653.341,51519514.381,0.017
18-11-05,0.976,2006976009.263,66787759.048,0.030
18-11-06,0.994,2045255261.188,48925897.529,0.036
18-11-07,0.995,2047204953.673,61192287.527,0.036
18-11-08,0.999,2051069806.467,71896266.082,0.036
18-11-09,0.999,2056799409.233,59362584.389,0.036
18-11-10,0.998,2052590304.417,56743017.360,0.036
18-11-11,0.999,2049517476.891,34412495.835,0.036
18-11-12,0.996,2052518489.278,42381038.420,0.036
18-11-13,0.993,2043198069.924,42732465.865,0.036
18-11-14,0.990,2036466263.788,68534471.204,0.035
18-11-15,0.982,2018746895.146,103210110.647,0.036
18-11-16,0.989,2035600553.207,114761798.696,0.036
18-11-17,0.992,2038204379.612,51790107.202,0.036
18-11-18,0.993,2042210995.607,40965729.906,0.035
18-11-19,0.995,2047424658.033,38180508.051,0.035
18-11-20,0.987,2024353860.696,101413121.378,0.036
18-11-21,0.982,2018791812.728,137399678.590,0.037
18-11-22,0.991,2038363321.910,86199284.895,0.038
18-11-23,0.987,2038890910.930,60328754.908,0.038
18-11-24,0.993,2043144655.883,93265358.873,0.038
18-11-25,0.985,2025847077.744,77977736.454,0.039
18-11-26,0.991,2039979023.760,156596336.804,0.040
18-11-27,0.989,2033889118.448,108959964.488,0.040
18-11-28,0.989,2035739632.901,67512914.742,0.040
18-11-29,0.996,2047193813.417,118364345.794,0.040
18-11-30,0.998,2055234816.620,66594394.964,0.040
18-12-01,0.995,2047049156.257,67160998.072,0.040
18-12-02,0.996,2050841698.168,55586732.725,0.040
18-12-03,0.993,2041915651.178,59864263.935,0.040
18-12-04,0.998,2052538549.779,74868433.536,0.031
18-12-05,0.997,2052214663.185,68013063.920,0.025
18-12-06,0.990,2037218817.906,76903862.006,0.026
18-12-07,0.984,2037768259.543,98986730.859,0.026
18-12-08,1.002,2060263851.604,122179571.805,0.032
18-12-09,1.001,2052773624.419,85964641.574,0.032
18-12-10,0.989,2034843481.231,95271331.715,0.034
18-12-11,0.999,2056095153.769,52934504.732,0.035
18-12-12,0.999,2055901920.006,74853904.432,0.035
18-12-13,0.999,2053482907.069,54668847.723,0.035
18-12-14,0.996,2049127392.677,108842157.552,0.034
18-12-15,1.004,2065658182.370,81153515.548,0.034
18-12-16,0.999,2055986706.445,81486365.605,0.035
18-12-17,0.992,2042314619.388,71026005.949,0.035
18-12-18,1.010,2078166973.466,140595884.407,0.039
18-12-19,1.015,2097996364.454,136669058.149,0.039
18-12-20,1.004,2067237405.975,202407397.001,0.040
18-12-21,1.004,2062580881.042,226040033.625,0.039
18-12-22,0.999,2056026306.976,140505880.894,0.039
18-12-23,1.016,2086824772.347,115486015.558,0.042
18-12-24,1.005,2068167684.437,140123626.091,0.043
18-12-25,1.006,2066946008.900,193825368.076,0.042
18-12-26,1.003,2060284718.279,149017586.890,0.042
18-12-27,1.004,2067085802.461,139102756.809,0.042
18-12-28,0.996,2056263837.537,119495547.699,0.043
18-12-29,1.004,2064938691.104,134285162.423,0.043
18-12-30,0.994,2048421031.690,73987954.840,0.044
18-12-31,1.006,2071214917.062,88135480.176,0.046
19-01-01,1.004,2064549306.779,107660509.902,0.046
19-01-02,1.012,2081768947.548,72615363.147,0.046
19-01-03,1.012,2081332301.327,130083895.241,0.046
19-01-04,1.002,2062404854.709,143883043.497,0.047
19-01-05,1.009,2076194416.474,150530254.661,0.047
19-01-06,1.006,2068439244.980,87968028.497,0.043
19-01-07,1.010,2076417540.294,97781764.774,0.043
19-01-08,1.007,2070618243.219,118440968.167,0.042
19-01-09,1.005,2066962684.523,269118779.076,0.041
19-01-10,1.005,2068319295.317,219557549.312,0.041
19-01-11,1.006,2076503785.005,134597350.968,0.041
19-01-12,1.011,2074761286.114,93701284.590,0.041
19-01-13,1.004,2065187828.638,155025516.198,0.041
19-01-14,1.005,2068137631.371,179047658.072,0.041
19-01-15,1.005,2068116971.672,252385427.722,0.040
19-01-16,1.004,2063760229.041,206378942.275,0.036
19-01-17,1.002,2065124095.783,226042798.632,0.035
19-01-18,1.002,2062694616.679,207892558.415,0.034
19-01-19,1.002,2060491672.537,106136444.440,0.034
19-01-20,1.003,2063763958.676,150509582.940,0.033
19-01-21,1.001,2058659681.757,118098239.309,0.029
19-01-22,1.002,2061371005.460,200081105.298,0.027
19-01-23,1.001,2059929315.287,206265684.656,0.027
19-01-24,1.001,2059407517.461,186480027.644,0.027
19-01-25,1.000,2057061191.761,143197419.696,0.027
19-01-26,1.000,2056945928.052,190994409.871,0.025
19-01-27,1.000,2056611610.570,108040406.371,0.024
19-01-28,1.002,2060102767.320,174594972.067,0.022
19-01-29,1.000,2056914823.222,249850968.273,0.019
19-01-30,1.000,2058162282.310,5341854462.366,0.018
19-01-31,0.999,2056125613.026,5168135840.358,0.016
19-02-01,1.000,2057052051.827,4354176577.401,0.016
19-02-02,0.999,2054695928.824,4420403451.632,0.014
19-02-03,0.998,2054232207.881,3886477386.700,0.012
19-02-04,1.000,2057661846.295,4407766633.151,0.011
19-02-05,1.000,2056423997.317,4488479389.996,0.011
19-02-06,1.000,2059174017.440,4228745899.658,0.010
19-02-07,1.000,2056763122.284,4936172435.752,0.010
19-02-08,0.999,2055893421.055,4244411127.248,0.010
19-02-09,1.003,2063218010.985,7197323498.098,0.011
19-02-10,1.001,2059394220.235,5846811560.328,0.010
19-02-11,1.003,2060813517.296,6228624684.151,0.007
19-02-12,1.000,2057334897.926,6262338054.186,0.008
19-02-13,1.000,2058607949.141,6242431195.269,0.008
19-02-14,1.001,2058629803.850,6297792313.274,0.008
19-02-15,1.000,2057944821.222,14124091045.833,0.007
19-02-16,1.000,2056688196.810,6183126579.663,0.007
19-02-17,1.000,2057497032.701,5512192279.419,0.007
19-02-18,0.998,2055359684.457,6782940673.462,0.007
19-02-19,0.998,2054056482.162,10918429445.679,0.007
19-02-20,1.000,2056870928.290,10035501481.453,0.007
19-02-21,1.001,2058804569.644,9605435044.263,0.007
19-02-22,1.000,2058000144.164,8099360623.175,0.007
19-02-23,1.002,2061101903.179,7902879997.961,0.008
19-02-24,1.000,2057579428.980,10339563969.142,0.008
19-02-25,0.999,2057172293.482,14624851607.236,0.008
19-02-26,0.998,2052560615.113,11504557760.292,0.008
19-02-27,1.000,2056445494.273,8914035529.020,0.008
19-02-28,1.000,2062398601.702,8924064620.959,0.008
19-03-01,1.000,2057342972.826,9743115331.245,0.008
19-03-02,0.997,2050563202.400,6759380986.714,0.008
19-03-03,0.999,2055397325.792,8365461242.384,0.008
19-03-04,1.000,2057521963.060,8474501004.088,0.008
19-03-05,1.000,2057283405.883,10787108438.992,0.008
19-03-06,1.001,2059273722.124,13365370137.698,0.008
19-03-07,1.000,2056017071.092,12502605485.049,0.008
19-03-08,1.000,2056603393.585,12179133136.747,0.008
19-03-09,1.000,2057756560.468,10999185676.606,0.008
19-03-10,1.001,2059613267.794,12269315044.342,0.008
19-03-11,1.001,2058018510.270,12185100674.757,0.007
19-03-12,0.998,2056158426.283,11989339438.814,0.007
19-03-13,1.000,2057370374.544,13208727728.034,0.007
19-03-14,0.999,2054158370.530,11604601130.429,0.007
19-03-15,1.000,2058070673.883,11545578289.881,0.007
19-03-16,1.001,2058090474.351,12652142426.327,0.007
19-03-17,1.000,2057611140.584,17498529744.032,0.007
19-03-18,0.999,2055749663.497,10378455428.320,0.007
19-03-19,1.001,2059594111.001,17710835502.701,0.007
19-03-20,1.000,2056857601.519,14589176966.009,0.007
19-03-21,1.000,2058141051.436,15760141451.659,0.007
19-03-22,1.000,2056927157.990,15967032912.043,0.007
19-03-23,0.999,2055874929.123,13187400839.160,0.007
19-03-24,1.000,2058923029.916,14611584521.803,0.007
19-03-25,1.000,2058377846.480,14780996541.619,0.007
19-03-26,0.997,2051277713.936,15536057979.354,0.007
19-03-27,1.001,2059497756.092,17794481845.854,0.009
19-03-28,0.998,2055233665.869,25790839030.697,0.009
19-03-29,1.000,2057938698.680,24601737980.995,0.009
19-03-30,1.000,2057620763.621,27126907637.191,0.009
19-03-31,1.000,2059187276.012,20663312396.418,0.008
19-04-01,0.999,2056503957.950,15416444877.255,0.008
19-04-02,1.000,2057429259.267,18567029814.768,0.008
19-04-03,1.003,2063992651.790,31547102896.098,0.009
19-04-04,1.003,2065955959.728,37985788547.258,0.009
19-04-05,1.001,2058884612.794,30097786443.259,0.009
19-04-06,1.003,2063645670.258,24637456202.055,0.009
19-04-07,0.997,2052047755.084,23953967938.680,0.011
19-04-08,1.003,2063283127.985,28473675101.240,0.012
19-04-09,1.004,2066844547.334,27833130364.002,0.012
19-04-10,1.003,2064883436.796,20138841299.528,0.012
19-04-11,1.001,2059702912.016,24316009448.419,0.012
19-04-12,1.002,2064188994.879,25987400787.108,0.012
19-04-13,1.004,2064796842.624,19489266845.549,0.012
19-04-14,1.004,2064081210.222,16378653204.412,0.012
19-04-15,1.005,2067703310.284,15851967799.742,0.012
19-04-16,1.001,2061673213.157,18918457515.215,0.013
19-04-17,1.004,2065850646.735,17222193366.955,0.013
19-04-18,1.003,2065512822.943,17785450672.673,0.013
19-04-19,1.003,2063243045.791,19220170678.015,0.013
19-04-20,1.003,2064755201.643,19421554648.242,0.013
19-04-21,1.003,2063756310.048,18055266451.803,0.013
19-04-22,1.008,2073682937.764,20340214071.375,0.014
19-04-23,1.004,2063826783.642,21242676274.151,0.015
19-04-24,1.006,2066710175.489,23822697096.152,0.015
19-04-25,1.007,2070342265.890,25460937567.825,0.014
19-04-26,0.996,2047353620.789,23475681158.346,0.018
19-04-27,0.999,2042786524.874,24834365728.650,0.018
19-04-28,0.994,2042468591.045,18819429795.922,0.019
19-04-29,0.991,2037015238.617,20045998450.404,0.019
19-04-30,0.993,2043145909.419,20374262705.408,0.019
19-05-01,0.995,2045683550.141,22841399110.513,0.019
19-05-02,0.995,2047453191.442,19912888967.180,0.019
19-05-03,0.992,2040987464.340,21195291821.435,0.019
19-05-04,0.992,2040275714.575,25494901227.517,0.019
19-05-05,0.996,2049693753.217,24487032206.284,0.019
19-05-06,0.995,2046294649.053,20296273129.693,0.019
19-05-07,0.994,2044767701.634,18675399337.140,0.018
19-05-08,0.993,2043100838.157,24882509338.019,0.018
19-05-09,0.997,2049871454.687,18173834233.739,0.018
19-05-10,0.998,2055745746.140,19096682609.556,0.018
19-05-11,0.999,2055140126.799,24774817111.385,0.018
19-05-12,1.002,2066120588.974,38241394554.900,0.018
19-05-13,0.999,2053320888.861,37271070567.772,0.018
19-05-14,0.998,2053965936.014,34742799577.890,0.018
19-05-15,0.999,2053417468.522,45308962630.288,0.018
19-05-16,1.001,2056410948.811,43301978192.977,0.018
19-05-17,1.001,2061844883.501,46337917310.913,0.018
19-05-18,1.002,2064324729.543,41759104406.396,0.018
19-05-19,1.004,2065505729.934,26264579666.076,0.018
19-05-20,1.002,2062926349.028,37510455695.165,0.018
19-05-21,1.004,2065921563.118,32174829523.685,0.017
19-05-22,1.002,2062090281.054,28826788866.504,0.017
19-05-23,1.001,2056883149.631,26512861258.236,0.017
19-05-24,1.001,2061262134.865,27971052179.670,0.017
19-05-25,1.002,2063259690.966,29326114734.672,0.012
19-05-26,1.001,2060613018.738,25518845172.633,0.012
19-05-27,1.007,2068333352.106,28974240293.419,0.012
19-05-28,1.002,2061622887.231,34728985899.913,0.013
19-05-30,1.002,2060746562.164,30048924220.808,0.013
19-05-31,1.002,2062917607.014,38384289519.788,0.013
19-06-01,1.002,2060729989.764,33141027238.172,0.013
19-06-02,1.002,2062694256.601,29018260935.852,0.012
19-06-03,1.001,2058220780.188,28177592510.070,0.012
19-06-04,1.000,2050467007.834,29963483658.864,0.012
19-06-05,1.000,2056503894.915,31790872440.256,0.011
19-06-06,1.004,2061510171.699,30788536393.447,0.012
19-06-07,1.005,2068011736.907,26814635587.214,0.012
19-06-08,1.004,2067383137.768,28112355877.972,0.011
19-06-09,1.005,2068443262.584,24339235839.750,0.011
19-06-10,1.003,2065095172.407,26604774761.992,0.012
19-06-11,1.006,2067920867.213,28371762721.754,0.012
19-06-12,1.001,2066354112.180,27885351908.845,0.012
19-06-13,1.004,2064333364.394,27987260340.661,0.012
19-06-14,1.003,2061629669.930,28135792220.931,0.012
19-06-15,1.000,2062747244.752,29408856003.516,0.012
19-06-16,1.003,2064294985.925,28939981289.079,0.012
19-06-17,1.000,2061521966.303,33591555228.428,0.013
19-06-18,1.002,2060407741.576,32648150633.291,0.013
19-06-19,1.004,2069235158.437,31592545398.492,0.013
19-06-20,1.003,3570229455.490,29363098574.229,0.013
19-06-21,1.003,3576128693.297,31945510855.078,0.013
19-06-22,1.004,3573088606.758,36213871218.688,0.012
19-06-23,0.999,3562869654.192,47173001896.227,0.014
19-06-24,0.998,3557802745.047,36863004752.665,0.014
19-06-25,1.001,3564523270.712,33495655091.131,0.014
19-06-26,1.002,3564219247.201,38060607067.958,0.013
19-06-27,0.995,3539771132.287,56829726377.539,0.013
19-06-28,0.997,3552864720.140,57542317244.382,0.013
19-06-29,0.998,3551389706.674,47360691929.328,0.013
19-06-30,1.000,3561919866.260,45311482594.835,0.013
19-07-01,0.999,3535311442.320,42633499131.799,0.013
19-07-02,1.001,3561457686.492,44049926618.816,0.014
19-07-03,1.003,3566382379.051,44614821900.260,0.014
19-07-04,1.004,3577972123.472,44099351278.894,0.014
19-07-05,1.005,3570217113.215,38913379740.642,0.013
19-07-06,1.002,3559642713.481,36978106233.246,0.014
19-07-07,1.004,3579481363.192,35153748157.913,0.014
19-07-08,1.005,3577075803.656,33589746567.125,0.014
19-07-09,1.003,3564791484.502,39234907930.112,0.014
19-07-10,1.002,3562808036.058,46685030019.817,0.013
19-07-11,1.003,3576572917.455,53418693199.263,0.013
19-07-12,1.004,3576444028.080,49464495672.430,0.012
19-07-13,1.005,3576348203.636,40613726064.599,0.012
19-07-14,1.005,3571889150.033,39982557208.187,0.012
19-07-15,1.003,3542690109.188,42169435429.830,0.012
19-07-16,1.003,3570423336.995,49555137657.771,0.012
19-07-17,1.003,3563402790.987,45463964133.684,0.012
19-07-18,1.001,3566889749.300,47115862666.992,0.012
19-07-19,1.001,3579597488.507,46433038048.869,0.012
19-07-20,1.003,3570843223.018,41165612186.865,0.012
19-07-21,1.006,3558610544.121,40258117106.878,0.012
19-07-22,1.001,3563721291.011,37899963944.523,0.012
19-07-23,1.000,3560422723.236,38466721204.002,0.012
19-07-24,1.002,3565262643.204,39602275781.110,0.012
19-07-25,0.999,3566060267.840,39856130799.828,0.012
19-07-26,0.999,3562277706.225,36490377718.391,0.010
19-07-27,1.002,3567781085.546,33431531943.172,0.011
19-07-28,1.000,3561196236.375,37175009406.037,0.011
19-07-29,1.000,3563856718.164,32742147534.959,0.011
19-07-30,0.999,3549363874.682,32682862704.735,0.010
19-07-31,1.000,3560098364.773,34557045505.842,0.010
19-08-01,1.003,3569033681.398,36578677807.064,0.011
19-08-02,0.998,3555143092.632,37458770008.264,0.012
19-08-03,1.001,3566893318.992,37791541447.126,0.012
19-08-04,0.999,3558251574.824,35988692781.831,0.012
19-08-05,1.000,3566308980.258,36931880109.931,0.012
19-08-06,0.999,3558556092.939,43439236300.582,0.012
19-08-07,1.002,3559410470.108,42932405475.151,0.012
19-08-08,1.002,3570444798.410,41863491595.674,0.012
19-08-09,1.004,3572108985.108,38769850392.717,0.012
19-08-10,0.998,3553361320.623,39758928446.563,0.014
19-08-11,0.999,3554876089.004,39737107351.526,0.014
