Fecha,Precio,Cap_de_mercado,24h_Volumen,Volatilidad_a_30_dias
16-04-08,418.474,6448380946.350,727873660.896,0.052
16-04-09,416.145,6413012926.125,791269617.293,0.052
16-04-10,421.133,6492839084.150,484836963.839,0.049
16-04-11,422.584,6516847462.200,710470936.910,0.048
16-04-12,426.181,6573884543.100,1182165394.174,0.049
16-04-13,424.269,6546120648.075,785800595.966,0.049
16-04-14,424.932,6558071165.700,616490737.775,0.049
16-04-15,429.966,6637309897.950,841700526.627,0.050
16-04-16,430.941,6653836775.250,743886906.610,0.043
16-04-17,428.027,6610502491.375,528907575.423,0.044
16-04-18,428.506,6619389285.600,549297574.323,0.042
16-04-19,436.370,6742483781.000,674540887.307,0.045
16-04-20,441.916,6830010642.200,1101674781.414,0.045
16-04-21,451.083,6973348482.375,1340299673.302,0.049
16-04-22,447.488,6919439820.800,1244399315.424,0.049
16-04-23,451.818,6987975324.300,835075482.691,0.049
16-04-24,459.923,7114859335.025,1609960186.838,0.052
16-04-25,460.466,7123685299.600,1607304204.357,0.048
16-04-26,467.856,7240796776.800,1278134938.870,0.049
16-04-27,444.789,6885300360.825,1344104894.475,0.070
16-04-28,449.381,6957889602.775,1497339511.355,0.069
16-04-29,456.566,7070940369.350,683291625.352,0.070
16-04-30,447.903,6938342199.675,577836728.857,0.074
16-05-01,452.592,7012822521.600,394606185.840,0.074
16-05-02,444.488,6888908380.200,679795242.357,0.077
16-05-03,450.300,6980741977.500,460396814.083,0.078
16-05-04,447.119,6933273129.450,430680620.317,0.078
16-05-05,448.922,6962982234.900,547921245.840,0.078
16-05-06,461.620,7161803490.000,892002595.450,0.082
16-05-07,459.248,7126736757.200,418352341.340,0.082
16-05-08,459.283,7129139992.975,640880145.127,0.081
16-05-09,461.747,7169395601.225,892533004.171,0.081
16-05-10,450.326,6993799201.150,1121093826.609,0.086
16-05-11,452.179,7024148586.000,672525013.612,0.085
16-05-12,454.731,7065405649.050,697010377.086,0.085
16-05-13,456.007,7086941589.100,489812072.369,0.085
16-05-14,455.503,7080714421.975,540603400.501,0.085
16-05-15,457.837,7118621364.875,514727783.645,0.085
16-05-16,454.893,7074393585.075,649625052.454,0.085
16-05-17,452.422,7037627799.900,456208618.570,0.085
16-05-18,453.371,7054124066.025,382814029.875,0.083
16-05-19,440.539,6855767039.275,626926267.803,0.088
16-05-20,441.888,6878428608.000,644225134.664,0.085
16-05-21,443.147,6899543980.475,382669886.131,0.085
16-05-22,438.675,6831902516.250,369986913.352,0.085
16-05-23,443.175,6903990658.125,378979422.058,0.083
16-05-24,445.769,6945849971.525,423917608.138,0.083
16-05-25,449.055,6998825287.125,593928754.579,0.082
16-05-26,453.732,7073262177.900,772901620.220,0.066
16-05-27,473.864,7388724420.000,1609915743.819,0.079
16-05-28,528.545,8243121751.875,2308852891.941,0.138
16-05-29,524.624,8182390025.200,2265760454.971,0.136
16-05-30,534.224,8335577205.600,1027238918.157,0.137
16-05-31,531.407,8293336919.625,976889071.470,0.135
16-06-01,539.168,8416291167.200,864207752.912,0.135
16-06-02,538.832,8413013019.600,655601895.743,0.134
16-06-03,570.445,8908568259.375,947549857.378,0.144
16-06-04,573.526,8958404429.250,1014758653.673,0.143
16-06-05,574.476,8975651027.513,980649173.437,0.142
16-06-06,585.563,9151383511.050,850291006.703,0.142
16-06-07,577.911,9033842181.758,995595869.952,0.144
16-06-08,583.139,9117713569.925,625927307.696,0.140
16-06-09,577.607,9033585757.725,570784842.223,0.141
16-06-10,579.228,9060944979.936,574507838.259,0.141
16-06-11,597.747,9352955399.177,567638086.256,0.143
16-06-12,671.712,10512767357.043,2134843166.853,0.182
16-06-13,704.292,11025583301.961,1929369214.326,0.185
16-06-14,685.932,10740428205.861,1295617503.876,0.189
16-06-15,693.227,10857217289.950,1111645975.753,0.187
16-06-16,765.463,11991494582.525,2295279422.853,0.207
16-06-17,749.419,11742908607.650,2089119189.062,0.205
16-06-18,756.800,11861509350.418,1639977543.482,0.205
16-06-19,764.046,11978503075.350,1440147059.443,0.204
16-06-20,734.162,11512940800.438,1274257070.726,0.211
16-06-21,664.997,10430819686.118,2616450204.698,0.239
16-06-22,591.895,9286122276.000,2116429838.318,0.269
16-06-23,623.206,9779539536.750,2950728708.758,0.273
16-06-24,661.417,10381264326.278,2819565196.653,0.277
16-06-25,666.057,10456807082.240,2165368588.879,0.275
16-06-26,629.306,9882102246.550,1973414929.568,0.262
16-06-27,648.300,10182702232.500,1893446210.550,0.263
16-06-28,646.843,10162291635.800,1557753994.641,0.263
16-06-29,637.437,10016780633.550,1478192305.742,0.263
16-06-30,671.616,10556309174.400,1557452114.661,0.267
16-07-01,677.710,10654888849.000,1520646626.315,0.267
16-07-02,693.047,10897332418.600,1369565986.217,0.263
16-07-03,664.745,10456041581.341,1980745475.193,0.267
16-07-04,678.701,10678148801.862,1647219062.906,0.267
16-07-05,667.531,10504760879.504,1363651288.986,0.268
16-07-06,675.919,10639167835.700,1193299157.942,0.267
16-07-07,638.620,10054273625.000,2122556832.558,0.274
16-07-08,665.745,10483645176.394,1407424927.233,0.277
16-07-09,653.871,10298813661.942,1734638027.022,0.278
16-07-10,650.321,10244077501.140,1043956725.037,0.277
16-07-11,649.070,10225531860.960,969355597.138,0.247
16-07-12,670.948,10571303711.856,1085661832.402,0.245
16-07-13,658.150,10370703851.400,930971250.740,0.244
16-07-14,659.576,10394281928.736,907126119.136,0.244
16-07-15,665.687,10491679653.244,915530669.948,0.219
16-07-16,663.501,10458476976.564,583921219.971,0.218
16-07-17,678.391,10694420116.413,878701509.437,0.219
16-07-18,674.787,10638777020.117,951136967.971,0.219
16-07-19,674.557,10636194258.165,721148317.686,0.216
16-07-20,670.893,10579131342.279,718486386.076,0.194
16-07-21,665.364,10493517598.783,651736587.511,0.156
16-07-22,651.090,10269410781.960,744993482.365,0.150
16-07-23,655.423,10338768243.216,749951409.471,0.137
16-07-24,660.849,10425364936.563,628152931.620,0.137
16-07-25,654.519,10326505495.915,571897923.668,0.125
16-07-26,651.310,10276898043.720,704328935.724,0.122
16-07-27,655.618,10345876482.259,701731382.899,0.122
16-07-28,655.890,10351218168.471,590272472.779,0.121
16-07-29,657.342,10375300169.234,498459288.325,0.108
16-07-30,654.549,10332176091.135,381261251.180,0.108
16-07-31,623.746,9847086965.691,1034681070.141,0.114
16-08-01,605.747,9564059424.396,1099193368.900,0.111
16-08-02,517.135,8165924598.986,1868906086.666,0.179
16-08-03,567.381,8960483430.825,2497221230.712,0.207
16-08-04,576.604,9107192616.429,1656264326.964,0.208
16-08-05,576.034,9099338658.917,730357921.456,0.201
16-08-06,587.635,9283768001.280,781499291.615,0.197
16-08-07,592.668,9364319558.910,1119146426.823,0.197
16-08-08,590.712,9334500359.100,732938493.489,0.197
16-08-09,585.302,9249860835.690,764158462.477,0.197
16-08-10,592.267,9361030948.520,787203551.078,0.194
16-08-11,587.614,9288488901.622,332761748.884,0.193
16-08-12,586.530,9272434001.040,332148000.222,0.193
16-08-13,584.469,9241013898.484,528917329.610,0.193
16-08-14,570.737,9024984099.856,800709328.021,0.194
16-08-15,567.734,8978508769.858,689576137.496,0.192
16-08-16,578.223,9145336947.425,665471810.682,0.193
16-08-17,571.462,9039235990.704,509828615.058,0.193
16-08-18,572.268,9053050627.418,448162729.678,0.193
16-08-19,573.492,9073411771.816,404401760.595,0.193
16-08-20,581.946,9208301151.706,449090940.593,0.194
16-08-21,580.587,9187908144.199,397848571.055,0.193
16-08-22,585.218,9262302916.860,391991120.289,0.193
16-08-23,582.004,9212472965.774,602216568.659,0.193
16-08-24,577.888,9148400141.821,366732500.445,0.193
16-08-25,576.116,9121223051.838,401309290.993,0.193
16-08-26,578.104,9153633133.990,338221514.607,0.193
16-08-27,568.575,9003730818.600,445311513.391,0.193
16-08-28,573.529,9083223370.042,339737295.894,0.194
16-08-29,572.510,9068122329.394,381390186.594,0.189
16-08-30,576.080,9125715540.480,414583282.424,0.187
16-08-31,571.758,9058256694.850,335483654.445,0.111
16-09-01,571.590,9056523459.600,356532608.257,0.055
16-09-02,573.962,9095188851.300,378500484.521,0.053
16-09-03,596.195,9448393429.680,561496914.785,0.066
16-09-04,608.689,9647700436.714,884434073.869,0.066
16-09-05,606.644,9616262727.204,618185193.009,0.066
16-09-06,610.684,9681336387.394,560341026.713,0.066
16-09-07,614.326,9740198080.118,597124132.723,0.065
16-09-08,625.468,9917920559.610,1600702238.593,0.066
16-09-09,621.912,9862631720.700,850137524.771,0.066
16-09-10,623.059,9881939361.403,586796232.547,0.066
16-09-11,605.315,9601743135.428,1228662231.027,0.072
16-09-12,605.831,9611117069.219,973866198.691,0.068
16-09-13,606.645,9625199430.600,699782155.293,0.067
16-09-14,608.425,9654573079.500,619105285.975,0.065
16-09-15,605.584,9610607638.994,549080254.726,0.064
16-09-16,606.553,9627042762.309,546585886.127,0.064
16-09-17,605.344,9609021664.308,531090439.785,0.064
16-09-18,608.795,9664864143.000,1306045902.141,0.063
16-09-19,608.618,9663034352.091,1272958790.406,0.063
16-09-20,607.769,9650615110.177,953214316.448,0.063
16-09-21,595.840,9462412679.832,1589139471.134,0.066
16-09-22,594.959,9449414102.318,994983745.482,0.065
16-09-23,601.893,9560527881.960,1471656057.198,0.066
16-09-24,601.273,9551877467.340,1136053862.185,0.066
16-09-25,599.311,9522044919.526,1074112052.881,0.064
16-09-26,606.097,9630957511.518,1917754354.093,0.064
16-09-27,604.207,9602128427.580,1448434854.019,0.064
16-09-28,603.555,9592874199.360,1023325384.739,0.064
16-09-29,604.638,9611116960.350,1291135796.181,0.063
16-09-30,608.258,9669703048.380,1177411408.072,0.063
16-10-01,614.060,9763087934.558,1673872374.028,0.064
16-10-02,610.359,9705298188.754,1018352266.658,0.052
16-10-03,611.961,9731860020.794,767820466.969,0.048
16-10-04,609.242,9689785072.170,817050996.289,0.048
16-10-05,611.636,9729061309.216,915039145.889,0.047
16-10-06,610.980,9719787549.600,714618920.424,0.047
16-10-07,616.219,9804216114.139,1104537956.213,0.044
16-10-08,616.534,9810492980.957,793016113.752,0.044
16-10-09,614.624,9781273121.407,901840112.441,0.044
16-10-10,614.314,9777010536.437,1274169412.982,0.033
16-10-11,640.700,10198278180.000,2996984110.275,0.054
16-10-12,635.616,10118464865.982,2475619341.368,0.054
16-10-13,634.622,10103624253.931,2099764690.768,0.055
16-10-14,638.180,10161283203.120,1671558094.252,0.054
16-10-15,637.209,10146912931.200,1644480561.890,0.054
16-10-16,640.186,10195309967.357,1454057375.203,0.054
16-10-17,637.483,10153229676.240,1187159912.920,0.055
16-10-18,635.465,10122263522.220,2024277148.458,0.055
16-10-19,628.438,10011295942.500,1955775379.928,0.056
16-10-20,628.543,10013934081.660,1803186001.035,0.052
16-10-21,629.719,10033936840.325,1283400177.494,0.052
16-10-22,652.087,10391486423.850,3522949282.812,0.061
16-10-23,649.626,10353442542.797,3643525162.781,0.061
16-10-24,648.766,10340849544.808,3212766801.213,0.061
16-10-25,652.634,10403520542.251,2499429907.053,0.061
16-10-26,673.418,10735427840.760,4850797702.725,0.067
16-10-27,683.372,10896021892.290,5041475157.287,0.068
16-10-28,687.559,10963463344.930,5069538565.894,0.067
16-10-29,715.410,11409389607.078,6838400543.298,0.076
16-10-30,697.277,11121149986.538,5824289996.155,0.082
16-10-31,698.576,11143032475.878,6861251336.346,0.082
16-11-01,729.205,11633474056.200,5882440878.971,0.091
16-11-02,734.164,11713747881.691,4549460043.380,0.090
16-11-03,686.061,10947521327.778,10469111039.375,0.115
16-11-04,702.110,11204614009.680,5929334120.523,0.117
16-11-05,704.022,11236368065.400,2146200087.785,0.117
16-11-06,712.126,11367022667.714,2676516223.714,0.117
16-11-07,706.092,11271922275.870,3299753094.289,0.117
16-11-08,708.940,11318680821.600,3071821253.356,0.117
16-11-09,721.177,11515479618.420,4364284007.670,0.111
16-11-10,713.214,11389753141.978,3237455965.922,0.112
16-11-11,715.643,11429941440.150,3576474207.695,0.111
16-11-12,703.760,11241603256.320,6291883753.809,0.113
16-11-13,702.346,11220193117.664,3720281492.578,0.113
16-11-14,705.550,11279469101.250,5335752435.404,0.113
16-11-15,712.159,11386521351.124,7530105088.629,0.113
16-11-16,740.899,11847684538.725,9936150861.138,0.119
16-11-17,738.480,11810455254.000,5475859342.757,0.118
16-11-18,748.426,11970910272.583,3987706064.675,0.118
16-11-19,750.410,12003962099.202,3235133019.052,0.118
16-11-20,728.371,11652611522.378,5039283039.972,0.119
16-11-21,736.505,11783996774.935,3192815797.462,0.119
16-11-22,748.122,11971109864.282,3267220913.651,0.119
16-11-23,741.166,11861151745.207,3775381682.631,0.120
16-11-24,736.749,11791975961.233,3798900330.482,0.117
16-11-25,738.204,11816670435.201,2481664641.758,0.117
16-11-26,732.734,11730463632.615,2391921659.307,0.117
16-11-27,727.757,11652161720.375,2688074106.338,0.110
16-11-28,731.842,11719038707.964,2451726073.738,0.107
16-11-29,731.810,11719891045.970,1904325475.820,0.107
16-11-30,742.359,11890119632.990,4489070914.743,0.099
16-12-01,753.055,12062849170.250,5522487160.404,0.100
16-12-02,771.171,12354385552.163,4613958357.973,0.075
16-12-03,764.834,12254501749.677,2869024714.230,0.073
16-12-04,766.369,12280532758.266,3517012111.832,0.073
16-12-05,752.240,12055567494.000,3552862904.938,0.076
16-12-06,758.692,12160418226.562,3256985152.142,0.075
16-12-07,763.915,12245767526.625,2603948961.375,0.075
16-12-08,768.675,12323570551.875,2683311953.249,0.074
16-12-09,769.841,12343519928.005,3111825855.130,0.072
16-12-10,773.126,12397466677.568,6551233315.763,0.072
16-12-11,768.232,12320826024.727,5508375144.403,0.070
16-12-12,778.432,12485927227.145,6313690793.836,0.071
16-12-13,778.215,12484153823.955,2821130580.121,0.071
16-12-14,775.891,12444714533.525,1558761070.825,0.071
16-12-15,775.572,12444351602.187,1345904094.110,0.060
16-12-16,781.338,12538210372.300,1764681181.261,0.060
16-12-17,788.877,12660596387.812,1759607152.191,0.059
16-12-18,788.441,12654965391.076,1469513205.186,0.059
16-12-19,790.116,12683371140.053,1102832366.947,0.049
16-12-20,799.721,12838925680.525,1894271979.553,0.050
16-12-21,826.621,13272429704.646,6050784065.735,0.057
16-12-22,859.366,13799864746.898,7952522425.204,0.066
16-12-23,917.099,14728698437.880,5647399305.623,0.089
16-12-24,891.681,14322006704.340,4642138992.135,0.096
16-12-25,894.337,14366519915.083,4022250326.353,0.095
16-12-26,902.606,14501002033.910,4809313197.627,0.094
16-12-27,929.115,14928671401.875,4597863955.070,0.096
16-12-28,977.140,15702309526.680,4906008701.837,0.105
16-12-29,971.721,15617018872.950,3796961161.086,0.106
16-12-30,960.925,15445427987.500,4380999912.176,0.108
16-12-31,966.569,15537921940.531,3381572989.476,0.107
17-01-01,998.050,16045986192.850,3470830329.608,0.108
17-01-02,1019.199,16387926824.930,4444828109.161,0.109
17-01-03,1035.531,16652715382.973,4399421326.953,0.105
17-01-04,1130.850,18187664239.846,8705359110.271,0.132
17-01-05,990.667,15934886737.500,12102750396.564,0.191
17-01-06,894.033,14382278476.688,10713248031.594,0.219
17-01-07,900.079,14481153594.446,7496626398.453,0.219
17-01-08,908.085,14611836820.125,4735054808.287,0.219
17-01-09,901.879,14513519375.287,4072687734.819,0.219
17-01-10,905.759,14577733897.527,3216810928.851,0.219
17-01-11,784.278,12624083564.875,5258603516.372,0.260
17-01-12,799.428,12869633173.255,3344901197.952,0.261
17-01-13,824.499,13274790985.976,1860269657.134,0.262
17-01-14,817.825,13169067953.750,1204479772.061,0.262
17-01-15,821.912,13236623006.075,923896735.423,0.262
17-01-16,828.310,13341392032.220,831361487.546,0.262
17-01-17,904.153,14564800038.018,1316827456.789,0.277
17-01-18,873.935,14079682756.125,1147970282.194,0.280
17-01-19,896.890,14451431614.250,875858520.403,0.279
17-01-20,891.459,14366002978.326,613796288.099,0.277
17-01-21,919.678,14822821174.630,683491208.344,0.270
17-01-22,918.779,14810403902.438,830201798.177,0.269
17-01-23,918.908,14814052397.813,467022882.861,0.269
17-01-24,885.789,14281760609.626,378666162.592,0.271
17-01-25,893.474,14407365094.066,381951425.918,0.270
17-01-26,915.360,14762033604.000,58349366.781,0.266
17-01-27,918.288,14811184892.888,49029317.212,0.266
17-01-28,920.245,14844529150.190,21882209.488,0.265
17-01-29,914.142,14747986190.022,20288320.821,0.265
17-01-30,920.991,14860100039.696,30166025.396,0.263
17-01-31,968.266,15624634422.406,101775253.243,0.268
17-02-01,986.573,15922459702.093,92784081.552,0.268
17-02-02,1008.403,16276789219.937,93269627.172,0.251
17-02-03,1015.443,16392262891.438,138411478.190,0.218
17-02-04,1033.630,16687723783.250,99014097.136,0.193
17-02-05,1016.926,16420090077.569,75284571.161,0.194
17-02-06,1024.511,16544150319.052,73413586.500,0.194
17-02-07,1051.500,16981015237.500,89525304.922,0.195
17-02-08,1055.301,17045265643.748,164316931.362,0.195
17-02-09,981.705,15858560740.500,333977588.236,0.153
17-02-10,992.111,16028562068.136,155061226.925,0.153
17-02-11,1010.946,16334579162.866,61189139.077,0.151
17-02-12,1000.524,16167938833.728,36448049.449,0.151
17-02-13,996.104,16098583564.757,75754126.523,0.152
17-02-14,1010.102,16326912555.985,79285701.699,0.152
17-02-15,1008.881,16308969767.020,38397960.041,0.125
17-02-16,1034.904,16731535006.801,66797083.392,0.120
17-02-17,1056.558,17083619843.997,93994063.110,0.119
17-02-18,1058.581,17118312229.519,55001149.210,0.119
17-02-19,1053.502,17037979881.750,37478366.696,0.116
17-02-20,1082.017,17500458951.960,55971656.677,0.118
17-02-21,1125.409,18202277765.491,157173668.249,0.123
17-02-22,1123.305,18168250822.125,99272532.800,0.115
17-02-23,1185.655,19176691563.447,132273779.093,0.124
17-02-24,1180.871,19108706913.125,303444815.372,0.124
17-02-25,1149.404,18601876715.069,118187068.146,0.129
17-02-26,1180.673,19110682514.326,89353606.544,0.130
17-02-27,1193.130,19314424735.210,87503104.901,0.129
17-02-28,1190.331,19271383899.147,139855221.836,0.130
17-03-01,1227.477,19875003126.772,105587214.843,0.124
17-03-02,1262.081,20437807786.697,174318244.925,0.125
17-03-03,1289.541,20884867165.511,152484577.441,0.125
17-03-04,1268.815,20551257963.730,121628867.962,0.128
17-03-05,1276.233,20673857896.125,62090177.877,0.127
17-03-06,1280.986,20753062038.100,65232264.871,0.125
17-03-07,1233.057,19978921138.286,213974224.539,0.133
17-03-08,1149.631,18629281761.825,248575333.390,0.151
17-03-09,1191.237,19305673114.123,149501332.426,0.154
17-03-10,1100.011,17829356645.960,417086882.868,0.158
17-03-11,1181.204,19147525540.532,169071412.548,0.172
17-03-12,1230.560,19950023304.000,104613431.435,0.176
17-03-13,1243.265,20158188044.321,131403644.087,0.175
17-03-14,1246.557,20214039431.746,86807305.132,0.174
17-03-15,1258.457,20409261728.959,72763975.294,0.174
17-03-16,1217.315,19743578282.654,137592935.414,0.179
17-03-17,1074.094,17423426593.322,283988947.724,0.217
17-03-18,961.962,15606390507.000,342885274.954,0.240
17-03-19,1023.490,16606689806.263,177388243.241,0.249
17-03-20,1036.332,16816818647.794,101975751.432,0.249
17-03-21,1112.702,18058074337.215,150015664.593,0.259
17-03-22,1039.840,16877645842.247,188848065.441,0.264
17-03-23,1029.139,16705852353.567,82048831.976,0.264
17-03-24,940.021,15261293153.466,161801850.345,0.271
17-03-25,965.265,15672767506.162,190451071.334,0.273
17-03-26,954.477,15499531724.033,130490540.380,0.272
17-03-27,1042.605,16932388062.889,138288339.028,0.287
17-03-28,1044.722,16968792612.800,127643560.289,0.287
17-03-29,1038.617,16871375654.368,121169066.492,0.287
17-03-30,1031.493,16757840043.709,102438849.919,0.285
17-03-31,1078.275,17519577833.287,133287124.427,0.287
17-04-01,1085.253,17634831646.536,87750426.902,0.286
17-04-02,1098.068,18517903140.188,80231506.351,0.286
17-04-03,1139.308,18539058629.559,131765236.038,0.289
17-04-04,1140.498,18408732920.444,108222974.267,0.289
17-04-05,1132.340,19416796070.100,87439620.022,0.287
17-04-06,1194.211,19347052264.050,128309277.224,0.284
17-04-07,1189.775,19227110119.602,90840184.051,0.282
17-04-08,1182.271,19316186631.363,43899666.206,0.270
17-04-09,1187.699,19691023824.750,41151425.523,0.260
17-04-10,1210.515,19955556306.916,76050218.060,0.258
17-04-11,1226.618,19822303422.025,78899688.760,0.258
17-04-12,1218.299,19106860359.408,83573376.820,0.258
17-04-13,1174.209,19263144684.950,131395672.095,0.260
17-04-14,1183.687,19210567706.901,92892227.902,0.258
17-04-15,1180.323,19310204918.470,53325277.000,0.228
17-04-16,1186.310,19618884439.900,36294382.376,0.198
17-04-17,1205.143,19823480859.000,83379623.415,0.190
17-04-18,1217.580,19958292470.900,85025813.900,0.190
17-04-19,1225.721,20419371472.848,71343829.938,0.176
17-04-20,1253.904,20439557226.725,112476255.648,0.162
17-04-21,1254.987,20355249795.000,91517340.719,0.161
17-04-22,1249.670,20327793187.520,84061246.824,0.129
17-04-23,1247.839,20364256790.693,84420564.208,0.129
17-04-24,1249.956,20579834197.125,70514448.298,0.127
17-04-25,1263.045,20977699422.840,93017240.896,0.094
17-04-26,1287.320,21697132034.375,121914930.777,0.095
17-04-27,1331.312,21534600390.460,134993633.380,0.097
17-04-28,1321.205,21643161383.056,161417797.382,0.098
17-04-29,1327.686,22007601314.790,86320647.340,0.090
17-04-30,1349.886,22964730936.125,86247238.964,0.090
17-05-01,1408.445,23518941607.875,217759983.724,0.097
17-05-02,1442.245,24231937589.438,189160669.697,0.094
17-05-03,1485.818,24455911024.000,206154588.923,0.096
17-05-04,1499.360,24567395211.121,335017412.623,0.095
17-05-05,1506.044,25252078563.530,324314592.997,0.083
17-05-06,1547.815,25419561546.555,135507234.104,0.084
17-05-07,1557.884,26655087385.500,149859388.434,0.082
17-05-08,1633.380,27748404857.443,276144904.853,0.091
17-05-09,1700.178,28521047690.935,383922543.253,0.095
17-05-10,1747.318,29527250348.066,288565639.423,0.097
17-05-11,1808.779,27767470033.958,313353159.733,0.097
17-05-12,1700.773,28602793979.760,248020430.182,0.111
17-05-13,1751.730,28867391787.520,246696636.627,0.112
17-05-14,1767.709,27702000821.750,124978733.013,0.111
17-05-15,1696.130,28034610160.905,231039670.310,0.124
17-05-16,1716.315,29477763646.628,218205145.659,0.124
17-05-17,1804.451,30868475119.006,271656160.363,0.130
17-05-18,1889.409,32237082949.218,230137778.817,0.134
17-05-19,1972.901,33393518554.500,279848678.080,0.136
17-05-20,2043.420,33568054937.076,274198303.324,0.137
17-05-21,2053.879,34479453631.095,264478153.797,0.136
17-05-22,2109.396,37479380943.125,580030832.790,0.135
17-05-23,2292.702,40025140034.101,389402023.739,0.150
17-05-24,2448.131,38704024228.250,555024432.825,0.156
17-05-25,2366.972,36997900173.000,889791512.269,0.166
17-05-26,2262.360,34066387966.500,716011543.959,0.178
17-05-27,2082.845,36305932627.500,683119789.127,0.202
17-05-28,2219.488,37402630788.110,401864331.327,0.207
17-05-29,2286.266,35466825282.315,312368211.916,0.208
17-05-30,2167.644,38113024210.000,335746190.666,0.218
17-05-31,2329.077,39868442921.866,416350458.718,0.225
17-06-01,2436.036,41152717323.668,438586633.519,0.227
17-06-02,2514.227,41949676689.000,292795886.853,0.227
17-06-03,2562.540,41854068527.985,304803966.176,0.227
17-06-04,2556.405,44563721217.188,254469613.918,0.227
17-06-05,2721.552,47547556371.076,334411829.517,0.232
17-06-06,2903.444,44484425844.040,1211604496.355,0.235
17-06-07,2716.059,46261410000.681,717931660.787,0.249
17-06-08,2824.204,46149913864.145,580940070.418,0.249
17-06-09,2817.064,48127389931.890,393210044.673,0.250
17-06-10,2937.454,49382412955.420,354694237.391,0.238
17-06-11,3013.714,44267424094.875,350197483.340,0.238
17-06-12,2701.255,44844697932.880,792436484.821,0.268
17-06-13,2736.189,41033780985.987,410084483.665,0.261
17-06-14,2503.401,40072859209.170,565476421.780,0.281
17-06-15,2444.494,41213920649.662,845674827.713,0.281
17-06-16,2513.810,44001982613.919,404682134.618,0.279
17-06-17,2683.571,42262755911.743,386716359.447,0.283
17-06-18,2577.219,42971547871.185,320439362.702,0.286
17-06-19,2620.136,45561980141.811,307738404.799,0.286
17-06-20,2777.793,44569583131.639,461719561.539,0.290
17-06-21,2717.003,44703988751.352,447106675.772,0.281
17-06-22,2724.912,44920255723.303,273815444.466,0.274
17-06-23,2737.746,42966679003.942,187781433.425,0.271
17-06-24,2618.417,42781394178.823,314564252.555,0.271
17-06-25,2606.863,40837922140.410,320081172.028,0.256
17-06-26,2488.194,41550828140.554,540038332.473,0.255
17-06-27,2531.349,42279511902.811,518735269.203,0.254
17-06-28,2575.438,42057301540.095,351206317.760,0.247
17-06-29,2561.681,40897674121.941,239853090.848,0.238
17-06-30,2490.753,40066457532.227,210111037.781,0.236
17-07-01,2439.821,41365191378.720,207555417.490,0.234
17-07-02,2518.546,42326047726.171,226784228.596,0.236
17-07-03,2576.715,42894251457.131,304599469.926,0.237
17-07-04,2610.998,42836970322.053,274900590.573,0.228
17-07-05,2607.219,42931269844.386,238310795.501,0.217
17-07-06,2612.670,41236052946.944,175365965.042,0.208
17-07-07,2509.218,42128232902.263,260711000.657,0.207
17-07-08,2563.196,41409824820.389,178182801.693,0.208
17-07-09,2519.217,38856285254.842,117876420.567,0.203
17-07-10,2363.516,38703498121.367,387541497.127,0.209
17-07-11,2353.911,39258160520.559,420715282.368,0.183
17-07-12,2387.329,38884514157.240,314834432.762,0.184
17-07-13,2364.321,36658380771.830,233041527.684,0.164
17-07-14,2228.729,33447052810.304,320113442.030,0.172
17-07-15,2033.291,31704152052.834,463942211.441,0.188
17-07-16,1927.099,35890008657.394,480771847.616,0.177
17-07-17,2181.286,37911881677.649,495170862.901,0.225
17-07-18,2303.889,37434637985.046,729320057.542,0.232
17-07-19,2274.621,45540558047.537,577643323.798,0.223
17-07-20,2766.825,43755767266.331,1277986817.596,0.314
17-07-21,2658.075,46136314314.919,856653849.520,0.316
17-07-22,2802.348,44977531723.692,631346052.437,0.321
17-07-23,2731.604,45308735082.913,532874222.839,0.319
17-07-24,2751.347,42223997194.012,356970178.139,0.319
17-07-25,2563.748,41300436593.948,793382308.082,0.323
17-07-26,2507.390,43645402712.152,583046427.095,0.324
17-07-27,2649.441,46111586171.418,438390969.567,0.328
17-07-28,2798.829,44819837646.143,1248796319.028,0.332
17-07-29,2720.102,45158066501.843,862355190.624,0.332
17-07-30,2740.324,47322548226.270,373175816.250,0.331
17-07-31,2871.368,45126045890.853,438125892.506,0.333
17-08-01,2737.764,44473195322.900,745400937.096,0.336
17-08-02,2697.851,45788833023.808,412594211.034,0.337
17-08-03,2777.368,46925073392.633,339104668.191,0.338
17-08-04,2845.897,53382167034.143,368080367.511,0.338
17-08-05,3237.071,52607099482.060,1066264901.957,0.360
17-08-06,3189.732,55367416610.361,489419318.303,0.361
17-08-07,3356.710,56260701200.034,695546889.095,0.362
17-08-08,3410.450,54954274834.248,803019985.189,0.354
17-08-09,3330.898,55570438886.955,638922625.077,0.356
17-08-10,3367.905,58788973716.337,424604065.329,0.356
17-08-11,3562.588,62715286393.358,641330314.433,0.357
17-08-12,3800.141,66405071142.320,988460078.209,0.352
17-08-13,4023.255,68927834713.070,1549520790.333,0.336
17-08-14,4175.695,68500212180.105,1089626076.899,0.326
17-08-15,4149.309,70376601817.480,1908427436.104,0.310
17-08-16,4262.559,70778773053.663,1755705435.281,0.308
17-08-17,4286.917,67671539511.388,1774245121.032,0.306
17-08-18,4097.686,67968693045.183,1515069151.863,0.240
17-08-19,4115.212,66092742688.793,1710080500.025,0.234
17-08-20,4001.229,65008176478.938,551798951.967,0.234
17-08-21,3935.230,66221496790.767,712634899.396,0.233
17-08-22,4008.417,67231683430.310,1402352816.745,0.233
17-08-23,4069.080,68859869628.562,801748251.035,0.217
