time,prices,market_cap,total_volumes
2021-04-14,0.09,15701118351.13814,7372508506.907896
2021-04-15,0.12,22780764221.115986,19595646413.89729
2021-04-16,0.18,48767205447.020355,17675455194.452618
2021-04-17,0.37,37483584821.500046,50960650646.95082
2021-04-18,0.29,41360056945.14536,30301421158.359417
2021-04-19,0.32,53086953475.86828,23753545992.45217
2021-04-20,0.41,43064103591.26716,30847872453.906982
2021-04-21,0.33,39871679937.55778,28256320646.66664
2021-04-22,0.31,34105735062.866184,11245621590.878643
2021-04-23,0.26,32231128597.059307,12372638669.786901
2021-04-24,0.25,34979989821.77723,17283487906.404305
2021-04-25,0.27,33051358529.948578,10807971320.65116
2021-04-26,0.25,35161130278.75226,6742402256.803012
2021-04-27,0.27,35151669024.74555,6413613556.852909
2021-04-28,0.27,41743974977.6647,4324871046.880166
2021-04-29,0.32,39626179176.75362,15310415976.014814
2021-04-30,0.31,43856109572.50017,5635975307.340045
2021-05-01,0.34,50748955079.41196,5791678085.729572
2021-05-02,0.39,49014916719.25478,11619063047.262308
2021-05-03,0.38,57139646560.002594,9009865374.508814
2021-05-04,0.44,71252122861.90167,11357873988.20906
2021-05-05,0.54,84871718669.88199,39500407577.68589
2021-05-06,0.66,75249721642.5447,44644519734.09104
2021-05-07,0.58,88794768977.21323,19023046812.147408
2021-05-08,0.68,82064020248.14554,31623843001.995224
2021-05-09,0.63,74368118240.11359,29418365423.124805
2021-05-10,0.57,58441555673.06635,49053292485.47993
2021-05-11,0.45,64355971521.31882,17200364811.112534
2021-05-12,0.5,53796102921.286705,15290083250.54439
2021-05-13,0.42,63357827989.87081,10742618800.49026
2021-05-14,0.49,73202813078.19368,20865846832.960686
2021-05-15,0.56,65685563368.05302,21034363818.129158
2021-05-16,0.51,66881415608.25018,10494108534.653362
2021-05-17,0.52,62893452095.603485,9989157880.484976
2021-05-18,0.49,62100584438.77591,8093369123.181182
2021-05-19,0.48,43923278362.93365,5522377790.002698
2021-05-20,0.34,51586844260.30134,15977305882.228304
2021-05-21,0.4,45925318261.53869,13713074555.669567
2021-05-22,0.35,44531404175.959885,8361664796.155696
2021-05-23,0.34,40114225403.31797,6521890070.4712515
2021-05-24,0.31,47102789101.96067,8460153798.911951
2021-05-25,0.36,44763375247.72482,8184613092.919939
2021-05-26,0.34,45956150665.45352,6514659543.437854
2021-05-27,0.35,43320992017.75228,4005070154.3294535
2021-05-28,0.33,40423846903.217354,3057688715.1393633
2021-05-29,0.31,39595872237.66896,4023491237.936269
2021-05-30,0.3,39123526701.4903,3392384686.1813474
2021-05-31,0.3,42392462477.40863,2927395691.9521084
2021-06-01,0.33,48461329054.11711,2987098922.8304706
2021-06-02,0.37,55454564158.64807,6733327602.348271
2021-06-03,0.43,51688479012.042625,12390396037.567265
2021-06-04,0.4,49058017296.18786,7531474357.206446
2021-06-05,0.38,48141414070.33818,6625853841.883404
2021-06-06,0.37,48392042543.56471,4141408439.9698935
2021-06-07,0.37,43700362808.44034,2150393720.375023
2021-06-08,0.33,42547609072.22342,3149988270.9740896
2021-06-09,0.33,44769090935.4369,4351006875.784698
2021-06-10,0.34,42852644186.11669,3815915047.7118497
2021-06-11,0.33,41211526346.2414,2902010287.1865773
2021-06-12,0.32,40697435027.943405,2552815812.729295
2021-06-13,0.31,42257825961.922035,2255997606.853233
2021-06-14,0.33,42647566148.27187,1933176773.9372172
2021-06-15,0.33,41819458597.71468,2303945198.6728826
2021-06-16,0.32,39959183235.26014,1827179804.8160226
2021-06-17,0.31,39833096686.65822,1849556139.3095274
2021-06-18,0.31,38143539821.58392,1374063217.6176834
2021-06-19,0.29,37500205366.62849,2225163522.5189404
2021-06-20,0.29,36753345057.003555,1435144270.8263361
2021-06-21,0.28,23329004524.139015,2397238935.933538
2021-06-22,0.18,24507032193.417362,6017998978.670397
2021-06-23,0.19,30785375820.49213,6153862251.572986
2021-06-24,0.24,34365766689.36442,6409757148.694269
2021-06-25,0.26,31689044734.895435,4350232582.774717
2021-06-26,0.24,31477659181.33344,6643561019.510889
2021-06-27,0.24,34096779099.51641,3495938718.0523868
2021-06-28,0.26,33435820027.86124,2743197484.8096776
2021-06-29,0.26,34483021648.348915,2479287618.662367
2021-06-30,0.26,33047008785.811943,2762721209.1323047
2021-07-01,0.25,32039826597.926388,2571421533.926927
2021-07-02,0.25,31898689668.956676,3268541857.081242
2021-07-03,0.25,32206556133.579597,1889927472.2506342
2021-07-04,0.25,32158422617.018917,1227580789.3108463
2021-07-05,0.25,30340231062.13116,992614863.967645
2021-07-06,0.23,30498108425.520077,1334518761.2975657
2021-07-07,0.23,29283224578.822117,1337006929.6571624
2021-07-08,0.23,26873301204.2987,1148728839.7287958
2021-07-09,0.21,28480856790.206997,2153838620.8573465
2021-07-10,0.22,27673709685.758076,3259713674.1677146
2021-07-11,0.21,27911022095.928825,1746924474.0137625
2021-07-12,0.21,27090085303.84657,913246174.1906285
2021-07-13,0.21,25809414652.582462,1253672403.216213
2021-07-14,0.2,25714758614.27692,1334275682.6423538
2021-07-15,0.2,24197694491.85997,1429641638.9168842
2021-07-16,0.18,22412454428.190018,1161312534.3663337
2021-07-17,0.17,23966076760.831036,1410700419.882043
2021-07-18,0.18,24010766979.61454,2708790553.672198
2021-07-19,0.18,22684031983.933968,1524012211.587495
2021-07-20,0.17,22548330102.795986,1157741991.661937
2021-07-21,0.17,24902296662.105995,1798516247.3372073
2021-07-22,0.19,24989319857.1687,3663618236.022215
2021-07-23,0.19,25277663412.21751,1590344694.4926803
2021-07-24,0.19,25869416921.78016,1382745728.8782492
2021-07-25,0.2,26058519149.27059,1550001043.6138842
2021-07-26,0.2,26908901181.240494,1651934669.8574922
2021-07-27,0.21,26714978975.81872,4968959293.398269
2021-07-28,0.2,27225714556.95964,1943998807.379446
2021-07-29,0.21,27252959173.564445,2209278392.726996
2021-07-30,0.21,26938467544.260715,1730901237.2729607
2021-07-31,0.21,27955385438.395035,1588419178.8763368
2021-08-01,0.21,26416716627.455307,2028990906.967746
2021-08-02,0.21,26644210984.919624,1882827393.5633867
2021-08-03,0.2,25785827887.90975,1012290885.6839052
2021-08-04,0.2,26408177704.10388,1036830115.3912492
2021-08-05,0.2,26330675953.71314,962533708.8344771
2021-08-06,0.2,26821969244.95036,1109943587.2951722
2021-08-07,0.21,33550668703.697628,1213952377.7764213
2021-08-08,0.26,31238430538.07484,5055948133.06436
2021-08-09,0.24,33056644375.92365,5671545397.4692
2021-08-10,0.26,33601237794.938553,3847114816.374301
2021-08-11,0.26,34808796725.35916,2974048188.6195564
2021-08-12,0.27,34729751177.491035,4170979331.4067016
2021-08-13,0.27,37271229391.97983,4540100217.999598
2021-08-14,0.29,38430885599.58086,3060479635.1347547
2021-08-15,0.29,44252032897.11135,3761196112.8686433
2021-08-16,0.34,42269378095.43648,6519860020.324155
2021-08-17,0.32,38987523641.63506,5527423994.377184
2021-08-18,0.3,39924385528.41325,4619101459.809945
2021-08-19,0.3,40377081621.875114,5030258841.924592
2021-08-20,0.31,42757310850.98928,3314193220.215097
2021-08-21,0.33,41491614912.780594,3003645597.5074787
2021-08-22,0.32,41187995246.74433,2219159988.7204447
2021-08-23,0.31,41698354294.57288,1919024710.6622868
2021-08-24,0.32,37922229342.72201,2493171818.908525
2021-08-25,0.29,38396676016.76047,2760490446.121693
2021-08-26,0.29,35773389026.58032,2155379873.9175396
2021-08-27,0.27,38550123417.7951,2079136312.7807786
2021-08-28,0.29,37470326301.77422,1989544800.7943754
2021-08-29,0.29,36883310701.24609,1313330273.567636
2021-08-30,0.28,35462720001.70427,1282203149.0275276
2021-08-31,0.27,36566091551.648026,1568735112.038061
2021-09-01,0.28,38342017497.331665,1560409724.3601546
2021-09-02,0.29,38819265914.79107,1738116784.9624844
2021-09-03,0.3,38818547693.74061,2699139125.410816
2021-09-04,0.3,39363399709.70466,2081922368.521406
2021-09-05,0.3,40951813825.57033,1964249165.7637472
2021-09-06,0.31,40624959968.88665,2082920314.2101603
2021-09-07,0.31,33371857562.90489,2245729272.3494244
2021-09-08,0.26,33662035510.82945,4813878569.580384
2021-09-09,0.26,33171981999.83378,2760848633.9289517
2021-09-10,0.25,31486963338.123238,1529800674.145361
2021-09-11,0.24,31643808716.06178,1562458807.0066676
2021-09-12,0.24,33147948232.163914,1006708882.0373063
2021-09-13,0.25,31092254135.57994,1276696516.521787
2021-09-14,0.24,31648603798.405445,1596229041.8015919
2021-09-15,0.24,32473677223.432064,872222557.0915554
2021-09-16,0.25,31853439636.24828,898438545.7166989
2021-09-17,0.24,31640998451.232193,1067493819.7132021
2021-09-18,0.24,31788925028.120052,1986733762.15939
2021-09-19,0.24,30802148835.291557,912228844.282018
2021-09-20,0.23,27179947491.7074,820705631.7073083
2021-09-21,0.21,26210995473.490032,1920244276.8667464
2021-09-22,0.2,29476367021.00913,1556838498.521336
2021-09-23,0.22,29706605970.01249,1753590767.5518408
2021-09-24,0.23,27662713842.544025,993468486.1597265
2021-09-25,0.21,27568061035.302845,1650842493.758961
2021-09-26,0.21,27453142736.5628,941382051.9409131
2021-09-27,0.21,26298507457.341244,1069225816.721712
2021-09-28,0.2,25854555238.755154,756949506.4790837
2021-09-29,0.2,26244810643.7017,770680216.8956347
2021-09-30,0.2,26892267860.924446,793650712.7607672
2021-10-01,0.2,29264176784.53787,772968140.0613307
2021-10-02,0.22,28843582961.704266,1253107756.770637
2021-10-03,0.22,29235159255.820263,1018419282.2490907
2021-10-04,0.22,32067553483.055504,962415744.8812872
2021-10-05,0.24,33115303227.586838,3200327908.2000804
2021-10-06,0.25,33034727302.677143,4068637354.3804407
2021-10-07,0.25,32035841670.157368,4110248358.7524996
2021-10-08,0.24,32012438945.11912,2758950037.0438223
2021-10-09,0.24,32546913547.028088,1764985514.642063
2021-10-10,0.25,30206110262.026096,1347892632.6375055
2021-10-11,0.23,30419356234.303703,1155512151.4220598
2021-10-12,0.23,29817766315.57429,1283161881.0073786
2021-10-13,0.23,30638244804.075443,1692336318.6360807
2021-10-14,0.23,30658843960.72531,1257916342.8120902
2021-10-15,0.23,30955860407.472034,1246214723.9393144
2021-10-16,0.24,31422718666.87008,1697000571.1974716
2021-10-17,0.24,31344062761.122425,1411776663.1252644
2021-10-18,0.24,32573725269.2579,1339251268.407061
2021-10-19,0.25,32512665553.47756,4425113298.526915
2021-10-20,0.25,33806328664.944805,1653401802.691734
2021-10-21,0.25,32093653208.73224,1734041308.2019353
2021-10-22,0.24,32506463986.967182,1710214523.0678675
2021-10-23,0.25,33061597043.041786,1864736299.1985705
2021-10-24,0.25,36687265384.889626,1578066915.8213794
2021-10-25,0.28,34941224252.36862,4942300324.449398
2021-10-26,0.27,33859397596.50693,3340089767.1982026
2021-10-27,0.26,31540178380.175777,2714016375.8170533
2021-10-28,0.24,39511206991.48795,4746122252.655914
2021-10-29,0.3,38184788655.266685,18011898077.556915
2021-10-30,0.29,35341200120.790054,5883306861.08508
2021-10-31,0.27,36909621914.54095,3599197250.29836
2021-11-01,0.28,35921018083.46986,4382941810.964786
2021-11-02,0.27,36049337832.26087,2938224696.2249537
2021-11-03,0.27,35494937228.64414,2448991837.1798863
2021-11-04,0.27,34522303123.28701,2283948676.4764495
2021-11-05,0.26,34507961355.71128,1890709184.8713906
2021-11-06,0.26,34667024254.25229,1653890893.1576805
2021-11-07,0.26,35265876568.38416,1589126692.600507
2021-11-08,0.27,37320250692.42833,1309857042.2838745
2021-11-09,0.28,36274785709.69753,3923628087.177847
2021-11-10,0.27,33523008507.97533,2342348651.800526
2021-11-11,0.26,34629265046.3299,2821821732.7649975
2021-11-12,0.26,34255307730.10926,1818556218.3038332
2021-11-13,0.26,34667769849.31295,1686591915.0120957
2021-11-14,0.26,34939809035.161674,1344220250.104467
2021-11-15,0.26,34088301572.875256,1614387238.2785542
2021-11-16,0.26,31552704883.014915,1025389484.5970434
2021-11-17,0.24,31574976729.37131,2041858402.388399
2021-11-18,0.24,29299038496.7416,1412685826.5760157
2021-11-19,0.22,30964779016.368107,1731616054.1569366
2021-11-20,0.23,31021026022.470993,1333859589.9104862
2021-11-21,0.23,30345535042.459213,934351229.2177123
2021-11-22,0.23,29089986845.82852,919422181.2401553
2021-11-23,0.22,29958889792.505165,1071295452.6415402
2021-11-24,0.23,28878915783.938187,1769899578.6834433
2021-11-25,0.22,29310587670.578762,1252623948.0221374
2021-11-26,0.22,26775845330.11751,1199279936.55142
2021-11-27,0.2,26984855764.830242,2369326533.058928
2021-11-28,0.2,27457594550.156277,1226693533.0613635
2021-11-29,0.21,28521528060.061604,1316180057.7175145
2021-11-30,0.22,28448975742.609337,1884339529.1622329
2021-12-01,0.21,27724567903.283695,1703432997.2486212
2021-12-02,0.21,27757626765.305733,918544485.4126583
2021-12-03,0.21,26624094016.50262,1915107774.6407878
2021-12-04,0.2,23761598359.54649,1308763626.4812336
2021-12-05,0.18,22688750945.334496,3753914609.2661695
2021-12-06,0.17,23606751296.776688,1438723426.9465213
2021-12-07,0.18,23471280981.565964,1840846268.6837904
2021-12-08,0.18,23725166633.857243,1119995689.9757924
2021-12-09,0.18,22610118286.672462,1015213140.7437029
2021-12-10,0.17,21900883982.63928,936589838.6557037
2021-12-11,0.17,22378284973.34884,780125454.4323679
2021-12-12,0.17,22512231326.200752,756913416.1523154
2021-12-13,0.17,20939287872.171913,643576077.023109
2021-12-14,0.16,25340873989.89893,901190676.6024401
2021-12-15,0.19,24072429978.997837,5997692276.3040905
2021-12-16,0.18,23088148035.192303,2223447704.1074224
2021-12-17,0.17,22489472262.82883,1148546959.1365476
2021-12-18,0.17,22867762956.275684,1704355984.415385
2021-12-19,0.17,22540307352.06885,783345233.0240353
2021-12-20,0.17,22398966535.550385,497961559.2702561
2021-12-21,0.17,22832852886.36485,1123058443.7286434
2021-12-22,0.17,23071668321.914555,835995554.1128649
2021-12-23,0.17,24322792008.615025,998599704.5570943
2021-12-24,0.18,24945394835.922897,1305252643.509994
2021-12-25,0.19,25521478296.477196,1896373537.8706396
2021-12-26,0.19,25325430349.790543,1207125374.8378148
2021-12-27,0.19,24978654683.116188,937510552.595181
2021-12-28,0.19,23197812335.44331,907547868.4703671
2021-12-29,0.17,22177073844.912106,1161635504.7323928
2021-12-30,0.17,22763459511.172443,1126368147.045555
2021-12-31,0.17,22624643574.053074,876843164.0782406
2022-01-01,0.17,23034356103.54306,903471965.0432249
2022-01-02,0.17,23189354835.90113,700234104.6624657
2022-01-03,0.17,22621528777.445446,767770586.0212305
2022-01-04,0.17,22445213952.88366,719869624.2899628
2022-01-05,0.17,21240335819.344654,733229309.3076789
2022-01-06,0.16,21332694300.48355,1228155231.163383
2022-01-07,0.16,20611402208.174015,988297614.8153254
2022-01-08,0.16,20139878464.325054,1156722902.4035275
2022-01-09,0.15,19964400634.005413,758171230.0981504
2022-01-10,0.15,19012630701.607903,574066365.3737342
2022-01-11,0.14,20385158637.852898,827247230.6210834
2022-01-12,0.15,21425878754.152885,1508969684.5002964
2022-01-13,0.16,22909383757.60333,870150909.8308383
2022-01-14,0.17,24358811361.835896,2164616562.7239275
2022-01-15,0.18,24545157843.31185,5107792258.865842
2022-01-16,0.19,23590498626.483257,1719975696.358339
2022-01-17,0.18,22747552403.351643,1052464222.8560377
2022-01-18,0.17,21963345668.81337,1063970348.6869845
2022-01-19,0.17,21552882773.990726,942911903.5927486
2022-01-20,0.16,20710594131.613968,842874979.8602545
2022-01-21,0.16,18923128291.17786,749567507.6226405
2022-01-22,0.14,17699687754.98912,1306756194.3590274
2022-01-23,0.13,18771666642.58346,1895282614.3690817
2022-01-24,0.14,18317867949.094635,1305187981.3694725
2022-01-25,0.14,19074976247.499374,1427948963.9205914
2022-01-26,0.14,19186152852.94685,1529788138.778339
2022-01-27,0.14,18831268316.39366,1192737503.9925354
2022-01-28,0.14,18841560675.62572,683501521.3672915
2022-01-29,0.14,19007291975.284378,428035000.8408156
2022-01-30,0.14,18537341641.041515,427276092.3162218
2022-01-31,0.14,18798749873.748257,324442351.9997678
2022-02-01,0.14,18951322311.742207,624140938.9893059
2022-02-02,0.14,18236982942.11795,450425344.70429057
2022-02-03,0.14,18289818473.36266,521231759.38349354
2022-02-04,0.14,19456319030.165108,494523648.2954732
2022-02-05,0.15,19551164887.492302,595399581.4768311
2022-02-06,0.15,20429634386.804207,617489172.7566446
2022-02-07,0.15,22036370847.36431,672669138.2773976
2022-02-08,0.17,21049874031.333652,1551929088.0378842
2022-02-09,0.16,21149063223.426956,1056982570.1236207
2022-02-10,0.16,20203130340.151882,833738752.4035298
2022-02-11,0.15,19250932075.40593,849270506.6727037
2022-02-12,0.15,19167930602.86915,670550572.2866048
2022-02-13,0.14,19756196187.587433,553680888.7321459
2022-02-14,0.15,19379828533.05171,1231414542.6713285
2022-02-15,0.15,20205513014.868282,713209878.467042
2022-02-16,0.15,19793161996.164135,588779802.3578908
2022-02-17,0.15,18448059490.681126,467063698.8806109
2022-02-18,0.14,18432330982.73074,637195114.5822377
2022-02-19,0.14,18712230030.190487,469164990.70093423
2022-02-20,0.14,18210299711.498596,531005180.0504977
2022-02-21,0.14,17175378103.537405,430709127.9803721
2022-02-22,0.13,17498675789.226795,744028094.377513
2022-02-23,0.13,17006796281.083015,578514808.559262
2022-02-24,0.13,16447954565.768293,524745719.9000757
2022-02-25,0.12,16970565180.285915,1555500389.0762396
2022-02-26,0.13,16904081014.60324,633264428.6761099
2022-02-27,0.13,16368162696.822393,425389398.900253
2022-02-28,0.12,17644834541.64013,821388956.9395983
2022-03-01,0.13,17792137067.533512,647565472.4098691
2022-03-02,0.13,17671088755.36031,663017828.9212047
2022-03-03,0.13,17232959905.13829,551242876.5652119
2022-03-04,0.13,16270672606.167295,453454367.244952
2022-03-05,0.12,16633635745.924519,570639214.497466
2022-03-06,0.13,16022285140.030806,357699960.6239822
2022-03-07,0.12,15550670944.30081,450121950.994366
2022-03-08,0.12,15509340477.457104,508118703.94951713
2022-03-09,0.12,16125521633.897732,552520191.1276314
2022-03-10,0.12,15513048239.107885,557097206.5365396
2022-03-11,0.12,15378091510.664772,602381396.9501859
2022-03-12,0.12,15292272004.841997,425746731.61398435
2022-03-13,0.12,14829369300.171515,262487963.67198724
2022-03-14,0.11,15094262969.345552,370701436.56405693
2022-03-15,0.11,14976874936.795795,749557340.4738561
2022-03-16,0.11,15312260997.697605,404855073.2737245
2022-03-17,0.12,15455353266.709269,454062362.78261167
2022-03-18,0.12,15840145554.719898,345892789.4066368
2022-03-19,0.12,16406470450.747622,360212718.0066223
2022-03-20,0.12,15829078265.846037,545229695.8419479
2022-03-21,0.12,15801818878.8295,380998923.6262675
2022-03-22,0.12,16238962822.171598,356391941.7920945
2022-03-23,0.12,17166493310.803734,468365801.74286
2022-03-24,0.13,18085352081.106976,763388441.3232628
2022-03-25,0.14,17372121466.21083,1502377899.5071545
2022-03-26,0.13,18037221358.622047,843502488.6271193
2022-03-27,0.14,19159099440.94978,679906092.5425212
2022-03-28,0.14,18912086335.114277,1361751198.6091218
2022-03-29,0.14,19156703511.03722,1362089564.8119006
2022-03-30,0.14,19046182054.000004,915070191.8107778
2022-03-31,0.14,18285023774.70442,1429100276.6028671
2022-04-01,0.14,18736363429.505466,1171644436.358527
2022-04-02,0.14,18434882794.129143,864435179.5589623
2022-04-03,0.14,19342108550.767612,669846329.5030069
2022-04-04,0.15,19686180868.269466,1083257019.1997526
2022-04-05,0.15,22841317361.905937,2197789073.771911
2022-04-06,0.17,19026950766.307198,4812898159.279699
2022-04-07,0.14,19384244137.97197,3516150438.685102
2022-04-08,0.15,18909602130.809933,1288347535.7744143
2022-04-09,0.14,19165261252.340595,1515264410.3042731
2022-04-10,0.14,19987358570.522083,661718415.4552729
2022-04-11,0.15,17820159011.155285,1856658866.5016725
2022-04-12,0.13,18332874080.115364,1415524659.2257547
2022-04-13,0.14,18613255836.159664,1137782588.8216176
2022-04-14,0.14,19135452488.479843,900497958.2487617
2022-04-15,0.14,19399564921.502853,1696769110.169632
2022-04-16,0.15,19107457607.2919,1192127471.5748763
2022-04-17,0.14,18492097962.583187,659526385.7512393
2022-04-18,0.14,18560726316.805576,684215539.9295919
2022-04-19,0.14,18929050351.22202,902124403.9380971
2022-04-20,0.14,18680026272.03527,711538762.1927351
2022-04-21,0.14,18101102923.60291,998383144.1761781
2022-04-22,0.14,18114700373.050507,736241568.1744674
2022-04-23,0.14,17808846816.197216,507868494.1894307
2022-04-24,0.13,17539092687.942547,340031200.59491146
2022-04-25,0.13,20889819622.945736,420602584.34732944
2022-04-26,0.16,18349006707.824966,4527900913.174832
2022-04-27,0.14,18520301626.48391,4019215672.9756365
2022-04-28,0.14,18195861479.252583,1661317302.8086133
2022-04-29,0.14,17933830962.139313,1026788016.2304535
2022-04-30,0.14,16949333837.117989,1405254788.6529295
2022-05-01,0.13,17649776135.15511,852597769.9959106
2022-05-02,0.13,17399350034.08669,923530249.1520077
2022-05-03,0.13,17210184949.768993,717964010.5500077
2022-05-04,0.13,17998354158.505836,515582300.5745336
2022-05-05,0.14,17071972003.639244,761020546.6238395
2022-05-06,0.13,17045855793.431873,1120915222.8812563
2022-05-07,0.13,16961587503.908892,873092355.0140808
2022-05-08,0.13,16480886904.10508,713079409.8396207
2022-05-09,0.12,13940613503.84422,674369604.0562446
2022-05-10,0.11,14356655182.113955,1201778222.9297488
2022-05-11,0.11,11245628695.393831,1520357821.446496
2022-05-12,0.08,11029602361.959702,2304138532.4479313
2022-05-13,0.08,11736356239.38597,2076228998.7972791
2022-05-14,0.09,11957938633.761251,1164592182.5169702
2022-05-15,0.09,12361302619.217285,669763901.5580362
2022-05-16,0.09,11674489610.3266,523850917.2153835
2022-05-17,0.09,12003154911.17851,542894376.7900797
2022-05-18,0.09,11164647985.005589,534208059.6922679
2022-05-19,0.08,11561042354.426256,440619370.1333325
2022-05-20,0.09,11219266963.979424,498192659.6876258
2022-05-21,0.08,11215241586.79627,404780036.95007163
2022-05-22,0.08,11454406399.526173,255278028.95808345
2022-05-23,0.09,11128106600.099129,361098076.2145224
2022-05-24,0.08,11102784069.14862,455172446.30735713
2022-05-25,0.08,11141351865.763996,348946028.0136624
2022-05-26,0.08,10456564437.16446,340099056.6201669
2022-05-27,0.08,10820124403.65529,549191029.1169037
2022-05-28,0.08,10904312780.500645,1037545958.3133696
2022-05-29,0.08,11082758424.151102,409235814.75087273
2022-05-30,0.08,11658820775.232237,299563551.25899005
2022-05-31,0.09,11416191888.823816,578346029.0502081
2022-06-01,0.09,10752855720.386988,617942084.8184199
2022-06-02,0.08,10985912220.4638,721694783.408132
2022-06-03,0.08,10664473289.14563,379734809.64686114
2022-06-04,0.08,10827205169.359241,341181329.003519
2022-06-05,0.08,10875240299.746147,283622298.33735
2022-06-06,0.08,11024204528.85214,250858983.44583407
2022-06-07,0.08,10723146655.8925,462664806.183012
2022-06-08,0.08,10618723154.455372,444526891.7502179
2022-06-09,0.08,10585015677.429718,301521979.3944956
2022-06-10,0.08,10033939051.406752,266094986.2623978
2022-06-11,0.08,9275458118.940283,386321802.32612133
2022-06-12,0.07,8576903106.487194,415742927.3265015
2022-06-13,0.06,7179763889.482706,603194881.7276112
2022-06-14,0.05,7345995693.67907,1229501458.3007965
2022-06-15,0.06,8327895936.654458,751863076.932698
2022-06-16,0.06,7313202667.8370075,1008539819.9711765
2022-06-17,0.06,7580103919.794967,648436179.0980239
2022-06-18,0.06,7047151688.855815,335465656.553072
2022-06-19,0.05,8007123393.109904,579005092.8133309
2022-06-20,0.06,7993655909.821356,1109613195.8157861
2022-06-21,0.06,8712084255.41231,436468680.0331406
2022-06-22,0.07,8191131933.113398,955977409.4758974
2022-06-23,0.06,8511428607.406374,556963291.6014608
2022-06-24,0.06,8972272679.501303,380408944.82205266
2022-06-25,0.07,9079738836.82503,457209214.2586788
2022-06-26,0.07,9782819383.061155,376955330.847228
2022-06-27,0.07,9593836483.817602,805499568.7598913
2022-06-28,0.07,8744029011.21906,879067302.5044637
2022-06-29,0.07,9229637613.92531,472835705.38681626
2022-06-30,0.07,8694399568.0372,527579477.62594885
2022-07-01,0.07,8872989716.34769,493086895.3456614
2022-07-02,0.07,8865691308.246067,407110434.85256225
2022-07-03,0.07,8922904393.575047,304929087.4539466
2022-07-04,0.07,9217441821.352026,233745029.06366032
2022-07-05,0.07,8909201664.120687,319012683.00408226
2022-07-06,0.07,9109241481.576597,342321255.0024212
2022-07-07,0.07,9396286250.48342,339248628.5467581
2022-07-08,0.07,9219076522.975126,361760757.232005
2022-07-09,0.07,9232778952.561293,395359115.2679299
2022-07-10,0.07,8935615653.759644,212337493.83700016
2022-07-11,0.07,8196600423.910415,255195815.60438523
2022-07-12,0.06,8008745783.4430485,277744783.925587
2022-07-13,0.06,8228984019.981095,253102827.3622674
2022-07-14,0.06,8309308240.192286,390711830.20035666
2022-07-15,0.06,8351796019.995088,302864614.23901135
2022-07-16,0.06,8522238757.032284,329590552.0231707
2022-07-17,0.06,8432377426.898643,263564687.50386882
2022-07-18,0.06,8930944419.808128,249817516.56469902
2022-07-19,0.07,9132582301.060856,573376545.5853187
2022-07-20,0.07,9374126482.427017,550953032.9270701
2022-07-21,0.07,9291828383.595125,995016915.9124552
2022-07-22,0.07,8951022775.874964,426258005.41786015
2022-07-23,0.07,9056463843.659754,370742500.2860777
2022-07-24,0.07,9025129232.890585,301861410.2823096
2022-07-25,0.07,8246745601.548291,247480060.71446308
2022-07-26,0.06,8308332157.750912,333100791.3714314
2022-07-27,0.06,8872417372.418211,307682587.8048506
2022-07-28,0.07,9173564261.53992,388423346.79172903
2022-07-29,0.07,9277500870.078665,547333749.1275033
2022-07-30,0.07,9225640212.819563,629340743.8681077
2022-07-31,0.07,9078991629.40885,679109266.5730131
2022-08-01,0.07,9109746681.357946,443178697.931631
2022-08-02,0.07,8926613927.97997,432136214.4067208
2022-08-03,0.07,8791246771.239983,368445590.8675518
2022-08-04,0.07,8966335320.159119,326157554.9490543
2022-08-05,0.07,9250357294.847927,300218274.87645394
2022-08-06,0.07,9128364802.150677,379389902.41666174
2022-08-07,0.07,9150526245.122278,312552830.94792706
2022-08-08,0.07,9319536767.637264,195760925.52273992
2022-08-09,0.07,9205241437.020826,390176293.3336786
2022-08-10,0.07,9459742166.032936,620538140.8961928
2022-08-11,0.07,9422635855.057259,473787491.0608855
2022-08-12,0.07,9621615883.650183,601345664.785982
2022-08-13,0.07,9701462883.272358,350055859.5762697
2022-08-14,0.07,10874183943.611986,429531374.80676556
2022-08-15,0.08,10220518297.147802,1472169164.8825502
2022-08-16,0.08,11613818652.24844,881087003.278233
2022-08-17,0.09,10701430241.546501,1907992736.9825044
2022-08-18,0.08,9988654623.39928,987896632.125515
2022-08-19,0.08,9037215457.753119,599180369.9097159
2022-08-20,0.07,9234800247.43884,1015524096.1820706
2022-08-21,0.07,9255550221.843853,597591677.6288222
2022-08-22,0.07,9072607016.382734,481542620.7442357
2022-08-23,0.07,9142297929.126097,583158079.7801675
2022-08-24,0.07,9008780615.771118,361487550.9958859
2022-08-25,0.07,9196942478.260157,399669534.34822786
2022-08-26,0.07,8396098648.882668,481036165.02384806
2022-08-27,0.06,8455433465.678763,566061466.2603946
2022-08-28,0.06,8270352628.344216,335854088.033515
2022-08-29,0.06,8499738683.531084,243808042.60731366
2022-08-30,0.06,8196486024.813015,304864566.27590084
2022-08-31,0.06,8122483672.247006,296887635.37576485
2022-09-01,0.06,8272635722.907684,273656559.9443712
2022-09-02,0.06,8167547569.171126,303108118.8687515
2022-09-03,0.06,8322534579.089231,248591513.72638798
2022-09-04,0.06,8391551745.900223,276225702.3087001
2022-09-05,0.06,8330078667.170321,233090074.4711702
2022-09-06,0.06,7855465844.087158,219972072.26630643
2022-09-07,0.06,8145998397.561613,438778365.8032458
