Fecha,Precio_Cierre,Volumen_24h,Cap_Mercado,Volatilidad_30d
20/11/29,0,61,524.064.378,11,317.284.296,44,0.0
20/11/30,0,66,753.345.635,27,500.349.570,57,0.0
20/12/01,0,61,686.847.842,13,419.581.609,80,0.0
20/12/02,0,63,365.585.853,26,230.216.723,52,0.0
20/12/03,0,63,246.271.840,09,155.264.544,31,0.0
20/12/04,0,55,389.782.264,86,215.810.746,58,0.0
20/12/05,0,59,250.932.396,49,146.838.110,45,0.0
20/12/06,0,62,387.889.035,54,240.906.243,30,0.0
20/12/07,0,61,235.094.193,70,142.979.586,72,0.0
20/12/08,0,56,293.197.052,26,163.867.832,51,0.0
20/12/09,0,58,510.964.260,48,297.713.326,37,0.0
20/12/10,0,57,319.869.975,21,183.179.938,70,0.0
20/12/11,0,55,529.070.040,38,290.697.533,69,0.0
20/12/12,0,51,515.199.855,29,260.989.942,69,0.0
20/12/13,0,51,307.920.815,13,158.163.526,69,0.0
20/12/14,0,50,188.157.111,95,93.589.347,48,0.0
20/12/15,0,47,247.959.761,43,116.027.811,16,0.0
20/12/16,0,57,618.850.157,50,352.379.468,18,0.0
20/12/17,0,58,1.061.411.734,90,612.328.429,86,0.0
20/12/18,0,58,562.936.094,73,328.400.029,58,0.0
20/12/19,0,58,358.870.636,71,206.946.341,36,0.0
20/12/20,0,56,310.455.066,22,172.569.553,11,0.0
20/12/21,0,51,317.815.563,94,163.500.216,87,0.0
20/12/22,0,45,702.363.072,81,313.548.922,96,0.0
20/12/23,0,26,1.486.807.317,12,387.313.306,11,0.0
20/12/24,0,34,1.078.318.896,97,365.151.128,08,0.0
20/12/25,0,32,1.115.617.187,97,354.409.268,27,0.0
20/12/26,0,29,514.901.209,80,151.798.025,66,0.0
20/12/27,0,28,422.815.733,68,120.109.265,47,0.0
20/12/28,0,25,427.264.401,09,106.153.840,45,0.13
20/12/29,0,22,912.641.375,42,202.077.053,34,0.129
20/12/30,0,21,545.797.740,26,115.370.726,34,0.128
20/12/31,0,22,302.605.100,00,66.449.053,91,0.129
21/01/01,0,24,351.730.366,62,83.521.892,86,0.13
21/01/02,0,22,256.890.338,08,56.680.284,19,0.129
21/01/03,0,23,263.559.996,33,59.406.423,17,0.128
21/01/04,0,24,355.687.350,48,83.817.724,14,0.128
21/01/05,0,23,271.653.748,91,61.320.400,74,0.128
21/01/06,0,25,429.156.673,65,106.662.599,67,0.13
21/01/07,0,32,1.218.860.817,91,394.776.830,31,0.14
21/01/08,0,32,642.118.744,31,205.683.476,18,0.14
21/01/09,0,32,378.279.817,31,122.634.533,97,0.14
21/01/10,0,31,567.099.789,19,178.585.394,62,0.14
21/01/11,0,29,553.944.535,05,159.220.277,71,0.14
21/01/12,0,29,323.719.332,69,94.700.853,58,0.14
21/01/13,0,31,227.883.371,97,69.691.292,81,0.14
21/01/14,0,30,262.513.956,22,77.814.386,90,0.135
21/01/15,0,28,240.600.936,03,67.346.608,00,0.135
21/01/16,0,28,213.356.467,70,59.577.660,04,0.135
21/01/17,0,28,150.338.386,64,41.712.888,76,0.135
21/01/18,0,29,151.122.037,34,43.112.094,81,0.135
21/01/19,0,29,385.029.745,39,113.183.343,95,0.135
21/01/20,0,30,247.845.672,79,73.211.133,28,0.133
21/01/21,0,27,261.379.757,94,70.055.002,72,0.09
21/01/22,0,27,212.058.887,00,57.716.067,27,0.076
21/01/23,0,27,122.131.855,33,33.179.561,14,0.075
21/01/24,0,27,96.574.389,39,26.402.472,31,0.074
21/01/25,0,27,133.188.951,45,35.637.367,74,0.074
21/01/26,0,27,101.956.457,83,27.358.995,89,0.069
21/01/27,0,25,119.454.680,47,29.910.257,44,0.067
21/01/28,0,26,128.796.097,25,34.011.185,40,0.067
21/01/29,0,28,482.447.395,07,136.484.368,07,0.068
21/01/30,0,44,2.280.599.179,37,1.011.947.467,87,0.105
21/01/31,0,50,2.080.703.862,13,1.030.094.061,02,0.104
21/02/01,0,37,4.589.983.778,53,1.703.159.380,86,0.119
21/02/02,0,37,784.141.246,93,292.123.980,13,0.119
21/02/03,0,40,539.893.636,83,214.451.151,49,0.119
21/02/04,0,45,960.323.654,47,427.776.171,88,0.119
21/02/05,0,45,688.979.088,78,311.549.454,15,0.11
21/02/06,0,44,386.022.330,25,171.034.913,87,0.11
21/02/07,0,42,486.363.286,06,203.538.171,58,0.111
21/02/08,0,45,505.332.982,47,227.900.121,76,0.111
21/02/09,0,48,594.781.548,28,283.330.138,34,0.11
21/02/10,0,50,1.012.450.835,78,510.568.831,98,0.11
21/02/11,0,53,498.922.643,59,263.461.091,18,0.11
21/02/12,0,61,956.721.161,37,582.643.187,28,0.112
21/02/13,0,63,966.760.308,90,612.046.283,96,0.111
21/02/14,0,59,608.849.180,30,360.505.688,15,0.112
21/02/15,0,55,682.566.427,16,375.247.719,00,0.113
21/02/16,0,52,617.505.050,67,321.071.751,09,0.114
21/02/17,0,53,483.480.822,99,258.502.691,63,0.114
21/02/18,0,53,410.813.120,46,218.569.012,61,0.114
21/02/19,0,56,621.007.938,39,350.652.132,41,0.112
21/02/20,0,51,679.894.672,34,347.881.707,00,0.115
21/02/21,0,54,542.004.027,42,295.218.753,65,0.115
21/02/22,0,57,2.066.191.522,77,1.170.414.849,99,0.115
21/02/23,0,48,1.207.887.539,43,574.700.812,38,0.12
21/02/24,0,47,471.927.159,82,221.145.067,09,0.12
21/02/25,0,44,329.847.166,29,143.816.662,97,0.12
21/02/26,0,43,390.947.843,29,167.278.763,19,0.12
21/02/27,0,44,270.371.729,78,117.852.333,29,0.12
21/02/28,0,42,279.171.271,50,116.037.539,00,0.088
21/03/01,0,45,259.430.312,52,115.542.478,29,0.086
21/03/02,0,44,282.458.415,46,123.067.131,61,0.068
21/03/03,0,45,288.542.355,52,129.399.704,76,0.068
21/03/04,0,48,576.276.593,91,277.165.990,61,0.068
21/03/05,0,45,344.230.596,12,156.476.902,08,0.066
21/03/06,0,46,168.337.881,58,77.915.188,49,0.066
21/03/07,0,47,151.093.370,74,70.346.051,55,0.066
21/03/08,0,47,321.518.987,21,152.438.582,21,0.065
21/03/09,0,48,237.676.409,04,115.249.290,74,0.063
21/03/10,0,46,279.457.487,97,128.983.603,57,0.063
21/03/11,0,45,242.133.628,16,109.412.922,56,0.062
21/03/12,0,44,296.752.184,51,130.375.104,74,0.062
21/03/13,0,46,246.625.018,87,112.922.197,39,0.056
21/03/14,0,44,186.867.219,54,82.044.052,74,0.055
21/03/15,0,44,232.012.451,41,101.097.105,58,0.055
21/03/16,0,46,683.407.174,16,314.531.317,83,0.054
21/03/17,0,47,263.902.659,48,123.981.469,43,0.054
21/03/18,0,47,263.757.843,89,123.683.965,73,0.053
21/03/19,0,47,158.130.280,81,73.769.357,30,0.053
21/03/20,0,53,589.598.402,88,310.205.407,71,0.057
21/03/21,0,52,452.720.932,87,233.834.889,03,0.054
21/03/22,0,54,922.895.186,81,502.147.271,14,0.054
21/03/23,0,55,620.265.578,73,341.022.015,19,0.053
21/03/24,0,48,467.418.386,24,224.458.983,26,0.049
21/03/25,0,51,451.595.543,22,230.575.652,46,0.05
21/03/26,0,56,403.613.462,35,227.464.438,98,0.051
21/03/27,0,55,252.238.439,28,138.105.590,28,0.051
21/03/28,0,55,187.521.498,07,102.296.727,63,0.051
21/03/29,0,57,299.295.436,40,169.215.653,83,0.051
21/03/30,0,56,328.603.814,09,184.708.203,90,0.049
21/03/31,0,57,368.338.400,04,209.886.587,11,0.049
21/04/01,0,57,403.620.335,99,230.414.741,21,0.049
21/04/02,0,61,469.092.621,71,284.743.912,30,0.049
21/04/03,0,58,610.941.357,37,353.313.496,38,0.048
21/04/04,0,64,398.033.638,92,252.751.360,71,0.051
21/04/05,0,92,2.594.712.865,02,2.376.341.830,30,0.082
21/04/06,1,10,3.956.999.209,75,4.339.364.043,38,0.087
21/04/07,0,92,2.057.878.537,58,1.883.823.170,87,0.095
21/04/08,1,06,1.202.251.447,19,1.269.565.505,72,0.097
21/04/09,1,02,990.383.345,96,1.007.427.843,34,0.097
21/04/10,1,37,3.353.669.231,67,4.603.917.121,23,0.108
21/04/11,1,35,2.759.553.621,65,3.728.653.662,50,0.109
21/04/12,1,47,1.551.301.547,00,2.277.977.730,66,0.108
21/04/13,1,80,4.232.701.999,74,7.602.398.388,76,0.111
21/04/14,1,83,3.790.184.503,52,6.953.775.704,92,0.111
21/04/15,1,76,1.972.494.342,05,3.467.270.279,39,0.113
21/04/16,1,55,2.928.098.753,88,4.532.843.275,94,0.117
21/04/17,1,54,1.795.844.763,14,2.763.733.256,67,0.117
21/04/18,1,41,2.726.554.646,23,3.838.907.145,25,0.118
21/04/19,1,31,2.226.346.359,84,2.915.289.240,89,0.119
21/04/20,1,39,1.998.260.575,20,2.767.610.879,25,0.119
21/04/21,1,29,1.787.718.096,87,2.307.890.431,51,0.121
21/04/22,1,15,2.272.197.864,68,2.624.138.591,94,0.12
21/04/23,1,17,2.842.229.471,53,3.327.483.309,20,0.12
21/04/24,1,05,1.223.943.584,74,1.283.096.778,19,0.121
21/04/25,1,04,1.083.686.710,54,1.121.724.114,08,0.121
21/04/26,1,36,2.295.854.108,12,3.129.019.563,95,0.13
21/04/27,1,40,2.118.259.481,89,2.969.164.315,77,0.13
21/04/28,1,36,1.485.523.114,71,2.016.746.180,53,0.13
21/04/29,1,40,1.140.421.598,27,1.594.081.310,06,0.13
21/04/30,1,60,2.214.906.822,02,3.541.193.027,04,0.131
21/05/01,1,65,1.113.456.410,58,1.838.316.533,87,0.131
21/05/02,1,56,951.116.358,69,1.484.217.077,74,0.131
21/05/03,1,55,1.056.220.070,63,1.641.999.721,79,0.131
21/05/04,1,39,1.969.497.041,50,2.733.071.044,48,0.117
21/05/05,1,61,1.919.965.081,16,3.097.479.665,44,0.116
21/05/06,1,60,2.502.923.635,43,4.011.686.002,87,0.11
21/05/07,1,58,1.424.596.624,88,2.249.865.449,67,0.107
21/05/08,1,56,813.345.139,87,1.269.713.097,85,0.107
21/05/09,1,53,1.101.438.306,39,1.690.157.081,15,0.093
21/05/10,1,39,1.710.822.393,28,2.379.069.620,10,0.094
21/05/11,1,48,1.034.939.727,84,1.530.261.881,59,0.094
21/05/12,1,27,1.466.457.938,00,1.861.081.769,11,0.09
21/05/13,1,36,1.704.562.073,98,2.325.022.668,91,0.091
21/05/14,1,40,1.068.218.575,67,1.495.506.005,94,0.091
21/05/15,1,49,2.182.427.860,64,3.252.690.483,50,0.089
21/05/16,1,45,2.246.034.545,93,3.255.851.677,78,0.089
21/05/17,1,49,2.285.970.917,96,3.416.612.133,98,0.088
21/05/18,1,59,2.869.966.240,90,4.560.089.360,17,0.087
21/05/19,1,06,4.014.465.848,08,4.242.487.508,25,0.115
21/05/20,1,18,2.249.207.333,91,2.652.940.050,35,0.116
21/05/21,1,01,1.910.760.508,20,1.922.607.223,35,0.118
21/05/22,0,91,1.344.592.321,00,1.217.124.968,97,0.119
21/05/23,0,79,1.525.740.498,70,1.205.029.845,88,0.12
21/05/24,0,99,1.380.671.268,95,1.371.006.570,06,0.128
21/05/25,0,97,1.594.338.433,68,1.553.842.237,46,0.117
21/05/26,1,03,1.170.818.020,84,1.207.815.870,30,0.117
21/05/27,0,97,986.757.435,57,961.792.472,45,0.117
21/05/28,0,90,1.098.606.646,15,987.098.071,57,0.118
21/05/29,0,83,845.941.030,51,703.653.749,18,0.115
21/05/30,0,91,730.804.950,58,661.963.124,24,0.116
21/05/31,1,04,1.196.677.931,15,1.245.622.058,53,0.12
21/06/01,1,01,1.161.830.746,21,1.174.378.518,27,0.12
21/06/02,1,02,686.061.395,10,702.595.474,73,0.118
21/06/03,1,04,727.545.023,97,760.284.550,05,0.114
21/06/04,0,97,785.851.513,12,760.940.020,15,0.115
21/06/05,0,92,590.664.198,32,545.183.055,05,0.115
21/06/06,0,95,369.842.230,85,350.240.592,61,0.115
21/06/07,0,86,623.660.636,68,537.470.736,69,0.116
21/06/08,0,87,838.984.629,19,732.517.479,74,0.115
21/06/09,0,92,695.183.593,05,640.820.236,07,0.115
21/06/10,0,87,524.032.840,29,455.174.925,08,0.113
21/06/11,0,85,330.610.541,78,280.060.189,94,0.111
21/06/12,0,83,309.940.575,85,258.056.523,46,0.111
21/06/13,0,88,292.933.567,32,258.718.926,66,0.111
21/06/14,0,89,391.647.479,29,348.801.245,05,0.111
21/06/15,0,87,323.448.196,78,280.203.172,87,0.111
21/06/16,0,83,321.967.166,65,267.876.682,66,0.11
21/06/17,0,84,266.502.679,95,224.368.606,25,0.082
21/06/18,0,80,315.203.423,85,251.280.169,49,0.08
21/06/19,0,76,250.165.846,02,189.675.744,45,0.075
21/06/20,0,77,434.933.509,58,336.682.029,77,0.073
21/06/21,0,61,726.811.232,21,440.956.374,58,0.082
21/06/22,0,55,924.711.210,06,505.632.089,66,0.07
21/06/23,0,64,718.902.393,38,458.875.397,70,0.077
21/06/24,0,67,414.531.256,98,279.020.989,07,0.077
21/06/25,0,61,507.757.434,41,310.290.568,17,0.078
21/06/26,0,62,331.034.642,86,203.983.546,93,0.077
21/06/27,0,65,291.546.469,96,189.038.731,12,0.077
21/06/28,0,64,295.080.578,94,190.149.925,07,0.075
21/06/29,0,71,499.125.657,54,352.532.451,92,0.072
21/06/30,0,71,430.338.352,85,303.947.978,62,0.072
21/07/01,0,66,308.347.617,59,203.231.914,75,0.073
21/07/02,0,66,250.197.212,45,164.029.292,48,0.072
21/07/03,0,67,220.039.385,47,148.130.514,30,0.072
21/07/04,0,70,231.043.551,52,160.806.311,86,0.072
21/07/05,0,65,272.157.623,91,177.610.065,36,0.072
21/07/06,0,66,237.002.304,26,157.559.131,87,0.071
21/07/07,0,65,189.337.257,94,123.485.759,63,0.071
21/07/08,0,62,270.371.824,23,168.036.088,76,0.07
21/07/09,0,64,222.783.584,32,141.890.864,86,0.07
21/07/10,0,62,175.168.807,40,109.410.437,10,0.07
21/07/11,0,64,126.735.758,29,80.654.636,58,0.07
21/07/12,0,63,227.368.047,09,142.969.028,01,0.069
21/07/13,0,62,197.239.801,15,122.130.884,87,0.069
21/07/14,0,62,214.004.345,44,132.618.492,87,0.069
21/07/15,0,60,205.379.901,27,122.796.642,97,0.069
21/07/16,0,59,169.475.844,83,99.872.115,36,0.068
21/07/17,0,58,153.250.260,95,89.206.976,90,0.068
21/07/18,0,59,142.185.627,41,83.406.089,04,0.068
21/07/19,0,56,167.395.788,73,93.239.454,32,0.068
21/07/20,0,53,209.159.245,72,110.519.745,44,0.053
21/07/21,0,57,274.778.745,31,157.145.964,44,0.051
21/07/22,0,59,237.900.523,66,140.837.110,01,0.043
