Fecha,Precio_Cierre,Volumen_24h,Cap_Mercado,Volatilidad_30d
23/06/22,29.884,92,1.775.822.103,76,53.070.301.505.196,59,0.026
23/06/23,30.688,50,2.265.077.496,20,69.511.830.741.994,65,0.026
23/06/24,30.527,43,933.244.397,70,28.489.553.023.801,09,0.026
23/06/25,30.462,66,926.316.644,42,28.218.068.991.208,86,0.026
23/06/26,30.267,99,1.367.837.657,55,41.401.696.540.201,01,0.025
23/06/27,30.692,44,1.306.206.257,02,40.090.657.171.191,20,0.025
23/06/28,30.077,41,1.224.103.637,61,36.817.866.990.985,33,0.025
23/06/29,30.447,31,1.107.940.389,92,33.733.804.513.544,23,0.025
23/06/30,30.472,00,2.726.355.505,51,83.077.504.963.789,52,0.025
23/07/01,30.585,90,533.859.338,13,16.328.568.330.188,00,0.025
23/07/02,30.617,03,711.031.423,43,21.769.670.422.204,41,0.025
23/07/03,31.156,20,1.352.635.339,50,42.142.977.164.666,79,0.025
23/07/04,30.766,51,1.028.794.008,52,31.652.401.151.209,77,0.022
23/07/05,30.504,81,1.013.694.790,32,30.922.566.976.611,45,0.02
23/07/06,29.895,43,2.181.763.649,00,65.224.762.445.082,66,0.02
23/07/07,30.344,70,1.027.461.795,23,31.178.019.937.813,16,0.02
23/07/08,30.284,63,395.759.717,57,11.985.436.615.585,47,0.02
23/07/09,30.160,71,465.781.514,26,14.048.301.174.924,98,0.019
23/07/10,30.411,57,1.254.289.037,74,38.144.898.871.525,69,0.019
23/07/11,30.622,10,868.966.244,24,26.609.571.227.780,57,0.019
23/07/12,30.380,00,1.166.497.472,43,35.438.193.212.519,80,0.019
23/07/13,31.454,23,2.194.927.210,22,69.039.745.303.657,12,0.019
23/07/14,30.312,01,1.869.443.273,75,56.666.583.208.270,73,0.02
23/07/15,30.289,52,427.921.094,30,12.961.524.544.287,72,0.02
23/07/16,30.231,99,477.189.328,01,14.426.382.992.423,22,0.02
23/07/17,30.138,00,929.647.644,24,28.017.720.702.205,87,0.02
23/07/18,29.859,13,897.157.095,48,26.788.330.344.282,43,0.02
23/07/19,29.909,21,769.254.865,29,23.007.805.309.334,22,0.017
23/07/20,29.800,00,1.125.950.643,71,33.553.329.182.607,15,0.014
23/07/21,29.901,72,713.123.417,76,21.323.616.763.338,84,0.014
23/07/22,29.794,00,437.785.700,34,13.043.387.155.918,35,0.013
23/07/23,30.083,75,548.940.321,09,16.514.183.384.639,02,0.013
23/07/24,29.176,50,1.162.562.413,82,33.919.502.266.790,50,0.014
23/07/25,29.228,91,629.531.351,11,18.400.515.203.906,06,0.014
23/07/26,29.351,96,995.569.172,14,29.221.906.517.877,11,0.014
23/07/27,29.222,78,659.594.157,34,19.275.174.949.359,55,0.014
23/07/28,29.314,14,702.705.076,84,20.599.195.001.135,96,0.013
23/07/29,29.352,90,318.276.733,88,9.342.345.141.807,72,0.013
23/07/30,29.281,09,459.830.379,65,13.464.334.731.294,58,0.013
23/07/31,29.232,25,663.025.204,21,19.381.718.525.686,93,0.013
23/08/01,29.705,99,1.299.160.215,08,38.592.840.357.502,66,0.013
23/08/02,29.186,01,1.419.729.744,65,41.436.246.524.645,10,0.013
23/08/03,29.193,64,773.302.705,49,22.575.520.795.240,13,0.013
23/08/04,29.113,99,686.643.453,39,19.990.930.635.651,90,0.013
23/08/05,29.072,13,338.478.560,12,9.840.292.702.074,50,0.012
23/08/06,29.088,42,383.209.498,88,11.146.958.851.345,54,0.012
23/08/07,29.211,06,899.492.595,68,26.275.132.182.001,37,0.013
23/08/08,29.770,42,1.352.934.531,67,40.277.429.240.199,14,0.013
23/08/09,29.581,99,1.130.396.850,10,33.439.388.315.613,12,0.013
23/08/10,29.455,75,692.863.472,09,20.408.813.217.948,00,0.013
23/08/11,29.426,03,607.176.051,30,17.866.780.700.880,56,0.011
23/08/12,29.430,17,263.949.405,54,7.768.075.876.541,29,0.009
23/08/13,29.303,84,326.264.625,23,9.560.806.375.390,58,0.009
23/08/14,29.430,93,924.613.476,68,27.212.234.509.278,66,0.009
23/08/15,29.200,00,806.683.957,31,23.555.171.553.452,45,0.009
23/08/16,28.730,51,959.870.747,01,27.577.576.095.572,38,0.009
23/08/17,26.623,41,2.755.821.274,34,73.369.359.673.492,41,0.016
23/08/18,26.054,00,1.834.219.523,70,47.788.755.470.464,27,0.017
23/08/19,26.100,01,680.623.880,82,17.764.290.095.764,93,0.017
23/08/20,26.189,99,497.880.752,23,13.039.491.922.099,21,0.017
23/08/21,26.126,92,788.205.156,32,20.593.373.062.801,74,0.017
23/08/22,26.056,00,886.782.344,16,23.106.000.759.440,59,0.016
23/08/23,26.432,72,1.156.326.251,92,30.564.848.045.714,55,0.016
23/08/24,26.180,05,792.966.965,90,20.759.914.815.564,89,0.016
23/08/25,25.996,19,557.636.751,98,14.496.430.955.552,38,0.016
