Fecha,Precio_Cierre,Volumen_24h,Cap_Mercado,Volatilidad_30d
20/11/29,0,17,125.044.829,84,20.836.220,00,0.0
20/11/30,0,17,136.237.545,66,23.438.307,36,0.0
20/12/01,0,16,166.639.130,74,25.932.381,53,0.0
20/12/02,0,16,67.918.215,16,10.761.641,19,0.0
20/12/03,0,16,66.943.835,33,10.977.450,12,0.0
20/12/04,0,15,73.072.575,78,10.800.857,43,0.0
20/12/05,0,16,54.873.141,57,8.775.861,53,0.0
20/12/06,0,16,45.667.813,04,7.248.851,96,0.0
20/12/07,0,15,33.055.652,75,5.090.901,08,0.0
20/12/08,0,14,63.198.666,27,8.923.651,68,0.0
20/12/09,0,15,75.432.291,64,11.160.961,87,0.0
20/12/10,0,14,40.687.535,72,5.772.747,57,0.0
20/12/11,0,14,41.561.549,17,5.787.861,34,0.0
20/12/12,0,14,34.221.271,35,4.940.867,16,0.0
20/12/13,0,15,49.816.857,99,7.674.785,14,0.0
20/12/14,0,16,40.943.801,06,6.500.647,29,0.0
20/12/15,0,15,42.449.979,30,6.529.231,32,0.0
20/12/16,0,17,79.083.716,82,13.297.136,15,0.0
20/12/17,0,16,129.542.865,74,21.162.122,55,0.0
20/12/18,0,17,66.380.846,14,10.954.167,23,0.0
20/12/19,0,16,57.248.498,40,9.407.645,74,0.0
20/12/20,0,16,55.276.607,61,8.955.363,20,0.0
20/12/21,0,15,67.151.902,26,10.259.467,63,0.0
20/12/22,0,16,73.764.999,88,11.541.271,88,0.0
20/12/23,0,14,118.904.127,93,16.212.577,84,0.0
20/12/24,0,15,104.882.009,46,16.051.142,73,0.0
20/12/25,0,16,93.288.393,38,14.703.183,68,0.0
20/12/26,0,16,87.540.978,46,13.865.615,58,0.0
20/12/27,0,15,126.512.838,10,19.567.740,67,0.0
20/12/28,0,18,147.754.102,87,26.044.615,71,0.063
20/12/29,0,19,273.970.430,80,52.237.942,04,0.064
20/12/30,0,18,122.388.423,33,22.506.007,17,0.061
20/12/31,0,18,80.709.170,34,14.635.800,95,0.061
21/01/01,0,18,82.720.467,01,14.483.526,57,0.062
21/01/02,0,18,117.077.280,53,20.771.851,11,0.058
21/01/03,0,21,230.834.619,48,47.586.556,81,0.063
21/01/04,0,23,315.299.480,49,71.030.666,97,0.064
21/01/05,0,26,349.709.110,76,90.480.238,23,0.068
21/01/06,0,33,611.715.688,06,203.756.378,54,0.077
21/01/07,0,30,453.119.832,63,135.609.703,51,0.081
21/01/08,0,30,380.368.302,98,115.590.123,59,0.08
21/01/09,0,33,259.644.112,08,85.843.536,34,0.08
21/01/10,0,30,285.668.888,34,86.137.739,90,0.083
21/01/11,0,28,406.838.307,40,112.165.321,35,0.085
21/01/12,0,29,303.626.067,86,87.711.498,48,0.086
21/01/13,0,31,208.192.713,91,65.018.584,55,0.086
21/01/14,0,31,204.581.244,14,63.831.393,98,0.085
21/01/15,0,30,264.651.790,30,79.893.082,46,0.085
21/01/16,0,35,416.047.249,21,145.911.930,77,0.088
21/01/17,0,38,529.806.343,19,201.755.553,55,0.088
21/01/18,0,37,239.548.962,45,88.927.761,33,0.089
21/01/19,0,37,226.285.256,54,83.091.946,20,0.087
21/01/20,0,38,232.444.042,01,87.240.897,85,0.087
21/01/21,0,31,273.840.594,17,84.301.826,92,0.092
21/01/22,0,35,290.516.408,42,101.294.356,12,0.092
21/01/23,0,35,145.267.535,31,50.237.871,74,0.093
21/01/24,0,35,161.447.140,09,57.063.491,66,0.093
21/01/25,0,34,144.604.820,56,49.611.021,84,0.093
21/01/26,0,34,120.457.217,74,41.352.962,85,0.091
21/01/27,0,31,135.320.113,26,42.144.096,07,0.093
21/01/28,0,34,163.965.629,11,56.418.933,32,0.093
21/01/29,0,35,235.094.446,39,81.700.022,01,0.093
21/01/30,0,36,181.305.666,29,65.995.262,53,0.092
21/01/31,0,34,141.712.986,45,48.855.552,08,0.094
21/02/01,0,41,315.517.729,24,128.971.027,00,0.095
21/02/02,0,42,635.347.397,56,270.009.937,02,0.094
21/02/03,0,44,233.609.024,23,103.229.491,71,0.091
21/02/04,0,44,231.296.073,10,101.617.616,75,0.08
21/02/05,0,54,647.988.571,37,349.375.998,03,0.084
21/02/06,0,63,735.618.983,13,466.706.107,65,0.088
21/02/07,0,66,1.031.252.551,25,681.750.749,10,0.088
21/02/08,0,68,687.200.350,05,464.808.572,77,0.085
21/02/09,0,71,405.545.405,30,286.160.948,88,0.082
21/02/10,0,94,1.404.210.349,30,1.319.480.296,82,0.094
21/02/11,0,93,903.411.072,75,838.329.339,07,0.094
21/02/12,0,92,593.210.760,20,548.280.977,22,0.094
21/02/13,0,91,527.921.465,85,481.987.019,11,0.094
21/02/14,0,84,464.156.537,89,391.581.021,63,0.094
21/02/15,0,86,773.675.700,78,666.467.458,92,0.093
21/02/16,0,87,460.384.874,04,400.534.840,42,0.093
21/02/17,0,89,397.664.271,26,354.740.389,82,0.093
21/02/18,0,91,536.478.522,57,490.566.690,61,0.093
21/02/19,0,93,503.644.913,65,466.279.497,51,0.082
21/02/20,1,12,1.605.889.356,98,1.791.658.637,79,0.085
21/02/21,1,10,708.941.857,79,779.084.565,20,0.085
21/02/22,1,10,1.356.545.593,49,1.488.171.212,43,0.085
21/02/23,0,96,1.563.316.092,76,1.503.863.181,75,0.09
21/02/24,1,05,959.472.420,87,1.006.505.758,94,0.09
21/02/25,1,08,1.053.858.750,54,1.134.911.027,05,0.087
21/02/26,1,24,2.078.674.172,97,2.583.854.357,22,0.088
21/02/27,1,31,2.726.382.795,36,3.582.521.520,76,0.088
21/02/28,1,31,2.000.892.510,57,2.625.231.000,64,0.088
21/03/01,1,30,1.262.620.102,62,1.636.696.560,42,0.087
21/03/02,1,22,923.673.564,29,1.129.468.034,42,0.086
21/03/03,1,21,563.382.389,44,683.444.810,45,0.086
21/03/04,1,11,859.720.613,30,956.344.613,03,0.089
21/03/05,1,16,934.727.653,73,1.083.424.128,89,0.089
21/03/06,1,13,442.918.849,67,500.055.381,28,0.083
21/03/07,1,13,365.845.333,64,413.558.882,05,0.079
21/03/08,1,12,450.421.643,83,503.787.600,19,0.079
21/03/09,1,20,718.499.784,32,860.187.941,79,0.08
21/03/10,1,13,446.671.691,45,505.904.824,45,0.081
21/03/11,1,12,338.688.320,68,380.787.278,94,0.062
21/03/12,1,03,453.536.801,75,468.081.726,98,0.065
21/03/13,1,10,707.355.593,97,778.091.153,36,0.065
21/03/14,1,05,328.663.726,92,345.895.566,12,0.066
21/03/15,1,03,415.080.286,21,427.960.227,50,0.064
21/03/16,1,25,1.458.646.287,63,1.822.199.288,36,0.073
21/03/17,1,38,1.409.057.696,60,1.940.272.448,22,0.074
21/03/18,1,23,1.975.037.678,43,2.427.815.066,21,0.078
21/03/19,1,29,1.032.218.858,17,1.336.455.044,43,0.078
21/03/20,1,20,505.497.684,77,606.829.750,65,0.08
21/03/21,1,19,367.461.613,31,435.666.163,35,0.072
21/03/22,1,10,444.196.527,45,489.282.474,98,0.074
21/03/23,1,12,421.114.122,16,470.127.594,84,0.074
21/03/24,1,07,396.335.857,04,423.690.957,89,0.07
21/03/25,1,10,583.470.178,63,639.249.927,71,0.068
21/03/26,1,21,808.936.818,20,982.211.084,66,0.071
21/03/27,1,18,322.586.528,66,379.613.375,20,0.066
21/03/28,1,19,237.375.345,95,282.436.307,88,0.065
21/03/29,1,20,316.725.719,74,380.827.838,16,0.065
21/03/30,1,21,312.766.027,24,379.038.020,75,0.065
21/03/31,1,19,360.032.787,86,429.126.680,18,0.064
21/04/01,1,18,253.654.449,28,300.268.527,43,0.064
21/04/02,1,19,379.078.109,52,451.095.368,77,0.062
21/04/03,1,16,379.294.245,01,440.884.044,52,0.062
21/04/04,1,18,240.843.734,87,284.691.745,24,0.062
21/04/05,1,21,379.800.451,57,460.242.187,21,0.062
21/04/06,1,25,913.715.698,98,1.143.972.055,12,0.062
21/04/07,1,17,493.054.710,48,578.644.077,67,0.062
21/04/08,1,22,258.822.131,02,315.571.471,47,0.062
21/04/09,1,20,189.628.515,59,227.935.372,03,0.062
21/04/10,1,22,355.203.232,33,432.449.279,26,0.059
21/04/11,1,26,563.044.444,40,711.434.807,73,0.059
21/04/12,1,31,730.491.709,40,960.092.558,58,0.058
21/04/13,1,41,827.121.787,86,1.168.276.440,48,0.059
21/04/14,1,45,1.535.013.338,69,2.227.181.553,38,0.048
21/04/15,1,48,603.652.219,00,892.318.710,13,0.045
21/04/16,1,41,797.336.703,02,1.124.157.044,21,0.041
21/04/17,1,37,456.752.579,92,624.846.664,38,0.04
21/04/18,1,28,984.038.054,81,1.256.547.713,33,0.04
21/04/19,1,19,594.173.873,64,709.740.692,06,0.042
21/04/20,1,27,564.969.805,95,715.754.597,46,0.041
21/04/21,1,20,504.722.890,01,607.474.375,96,0.042
21/04/22,1,14,628.558.727,83,719.071.184,64,0.042
21/04/23,1,16,1.054.521.883,39,1.221.832.325,41,0.042
21/04/24,1,10,494.679.064,79,545.566.700,19,0.038
21/04/25,1,09,333.834.052,88,364.313.101,90,0.038
21/04/26,1,24,568.714.660,97,703.784.392,95,0.045
21/04/27,1,31,504.918.084,18,659.574.493,37,0.046
21/04/28,1,34,505.426.307,53,676.209.856,85,0.046
21/04/29,1,31,777.246.168,06,1.015.316.669,33,0.046
21/04/30,1,35,413.990.419,81,560.211.836,09,0.046
21/05/01,1,35,279.891.124,60,378.300.844,00,0.046
21/05/02,1,33,290.399.347,54,385.272.814,38,0.046
21/05/03,1,36,367.143.914,77,500.123.440,70,0.046
21/05/04,1,27,549.879.320,53,698.236.761,21,0.048
21/05/05,1,48,809.182.895,30,1.197.428.848,46,0.055
21/05/06,1,65,2.120.775.489,37,3.497.370.859,52,0.057
21/05/07,1,65,1.301.803.083,51,2.151.880.497,05,0.056
21/05/08,1,62,633.842.537,10,1.027.522.136,90,0.057
21/05/09,1,77,1.536.088.014,65,2.713.192.260,28,0.058
21/05/10,1,64,1.220.328.155,19,2.004.144.929,26,0.06
21/05/11,1,76,888.681.876,91,1.566.923.885,37,0.061
21/05/12,1,57,1.034.165.276,43,1.623.018.984,83,0.064
21/05/13,1,93,2.830.787.027,33,5.462.286.647,93,0.074
21/05/14,2,01,1.330.783.387,92,2.670.749.181,21,0.074
21/05/15,2,17,3.028.162.677,86,6.584.436.926,73,0.074
21/05/16,2,30,2.680.581.605,66,6.165.873.809,35,0.074
21/05/17,2,03,2.387.549.270,08,4.848.396.302,74,0.077
21/05/18,2,00,1.258.577.627,77,2.521.686.134,99,0.076
21/05/19,1,47,3.616.451.442,96,5.302.802.750,81,0.096
21/05/20,1,80,2.253.383.023,85,4.057.441.472,75,0.102
21/05/21,1,55,1.851.576.033,78,2.868.646.749,13,0.106
21/05/22,1,46,1.195.051.726,84,1.748.241.171,20,0.107
21/05/23,1,31,1.839.005.520,82,2.416.269.353,80,0.108
21/05/24,1,55,1.503.761.177,41,2.330.829.824,99,0.112
21/05/25,1,55,1.239.076.344,28,1.924.533.377,94,0.11
21/05/26,1,78,1.472.382.792,51,2.619.516.226,16,0.112
21/05/27,1,66,998.105.646,13,1.652.064.465,48,0.113
21/05/28,1,51,1.262.486.208,24,1.910.520.378,93,0.114
21/05/29,1,40,831.031.429,60,1.165.853.992,58,0.115
21/05/30,1,58,1.205.767.972,91,1.899.205.134,13,0.117
21/05/31,1,74,975.900.758,70,1.695.432.388,09,0.118
21/06/01,1,74,912.156.549,52,1.583.777.416,93,0.118
21/06/02,1,75,763.167.515,81,1.338.137.922,23,0.117
21/06/03,1,85,758.107.289,09,1.398.935.380,57,0.114
21/06/04,1,71,1.016.313.544,26,1.735.558.639,53,0.114
21/06/05,1,66,627.802.619,94,1.039.076.116,26,0.114
21/06/06,1,68,321.777.694,70,539.653.371,79,0.114
21/06/07,1,57,568.701.714,63,890.530.014,93,0.113
21/06/08,1,58,926.353.837,48,1.465.399.135,50,0.113
21/06/09,1,63,738.213.512,46,1.201.737.776,93,0.112
21/06/10,1,53,488.331.366,51,748.514.318,58,0.11
21/06/11,1,44,482.059.658,01,692.767.934,52,0.104
21/06/12,1,48,517.749.782,79,765.700.153,76,0.104
21/06/13,1,56,490.536.333,04,763.568.856,01,0.103
21/06/14,1,58,435.453.250,97,686.666.231,45,0.102
21/06/15,1,56,340.383.009,23,529.363.655,96,0.1
21/06/16,1,49,309.694.677,49,459.927.565,55,0.1
21/06/17,1,48,247.086.065,76,366.329.801,09,0.082
21/06/18,1,42,316.537.834,82,448.312.535,46,0.073
21/06/19,1,38,206.002.750,66,285.087.206,64,0.068
21/06/20,1,43,373.024.182,42,532.044.391,39,0.067
21/06/21,1,17,661.793.161,74,776.945.171,88,0.074
21/06/22,1,16,1.030.804.095,18,1.192.331.096,90,0.067
21/06/23,1,25,607.806.302,68,760.487.245,91,0.068
21/06/24,1,36,568.197.037,84,772.975.250,28,0.065
21/06/25,1,25,722.838.979,19,905.066.685,85,0.066
21/06/26,1,25,380.549.653,18,476.486.220,75,0.064
21/06/27,1,34,310.315.583,60,415.202.250,86,0.064
21/06/28,1,33,292.756.074,25,388.194.554,45,0.06
21/06/29,1,37,394.907.812,32,542.208.426,31,0.057
21/06/30,1,39,354.446.349,12,491.014.527,44,0.057
21/07/01,1,33,262.447.755,02,349.396.696,26,0.057
21/07/02,1,39,315.348.818,28,439.785.461,97,0.057
21/07/03,1,40,277.572.501,54,389.850.578,41,0.056
21/07/04,1,46,267.332.413,15,390.706.321,82,0.056
21/07/05,1,40,297.312.194,32,417.396.589,61,0.057
21/07/06,1,42,246.828.693,19,349.435.380,94,0.055
21/07/07,1,40,178.159.850,13,250.136.429,59,0.055
21/07/08,1,33,239.803.654,94,318.219.450,11,0.056
21/07/09,1,35,213.730.318,84,288.621.422,57,0.055
21/07/10,1,34,124.946.490,53,166.878.532,75,0.054
21/07/11,1,35,96.252.011,62,129.795.837,66,0.054
21/07/12,1,31,149.660.876,22,196.444.866,13,0.053
21/07/13,1,26,160.715.456,02,203.305.051,87,0.053
21/07/14,1,26,205.613.918,96,259.793.186,60,0.053
21/07/15,1,23,165.010.923,47,202.270.389,99,0.053
21/07/16,1,17,190.852.629,78,223.450.258,94,0.053
21/07/17,1,17,145.637.408,24,170.701.606,20,0.053
21/07/18,1,18,129.455.682,08,152.925.997,24,0.053
21/07/19,1,12,158.333.071,39,177.728.872,63,0.053
21/07/20,1,05,300.482.457,34,316.678.461,79,0.041
21/07/21,1,17,329.529.795,80,385.912.343,87,0.045
21/07/22,1,19,187.077.128,53,221.798.643,58,0.043
21/07/23,1,21,154.913.279,79,187.088.768,00,0.04
21/07/24,1,23,173.727.524,71,214.153.919,72,0.037
21/07/25,1,23,131.208.367,07,161.176.358,10,0.037
21/07/26,1,26,547.924.739,60,687.700.340,67,0.035
21/07/27,1,28,293.884.771,12,376.143.118,56,0.036
21/07/28,1,29,258.967.798,02,333.421.039,95,0.035
21/07/29,1,29,167.250.046,59,215.016.659,89,0.035
21/07/30,1,31,233.481.881,18,306.048.049,85,0.034
21/07/31,1,32,160.008.038,70,211.098.605,45,0.033
21/08/01,1,31,271.363.427,55,356.625.816,48,0.033
21/08/02,1,31,164.663.710,84,215.429.532,90,0.032
21/08/03,1,37,333.462.860,83,456.710.734,19,0.033
21/08/04,1,38,248.779.803,39,342.445.399,36,0.033
21/08/05,1,39,220.584.468,75,305.708.015,24,0.033
21/08/06,1,40,230.083.804,21,322.692.535,40,0.031
21/08/07,1,47,355.799.070,32,523.985.290,86,0.032
21/08/08,1,43,292.240.465,62,416.588.783,74,0.033
21/08/09,1,47,296.965.727,22,437.875.964,79,0.033
21/08/10,1,68,560.730.912,24,940.906.470,74,0.04
21/08/11,1,79,878.006.229,53,1.574.616.372,04,0.04
21/08/12,1,83,765.468.929,63,1.402.645.266,66,0.04
21/08/13,2,14,1.180.013.820,79,2.523.577.557,15,0.047
21/08/14,2,19,1.294.631.283,09,2.832.394.321,14,0.045
21/08/15,2,17,791.689.644,59,1.715.353.952,93,0.045
21/08/16,2,07,669.432.796,13,1.386.663.093,91,0.047
21/08/17,1,92,738.363.154,52,1.420.536.872,99,0.048
21/08/18,2,10,991.453.525,74,2.086.315.654,21,0.047
21/08/19,2,44,1.478.673.056,64,3.609.588.798,57,0.051
21/08/20,2,46,1.539.336.837,06,3.780.149.470,78,0.051
21/08/21,2,43,729.237.701,54,1.775.037.489,32,0.051
21/08/22,2,70,1.252.373.737,42,3.387.545.722,36,0.053
21/08/23,2,92,1.861.034.952,86,5.425.289.094,59,0.053
21/08/24,2,72,1.781.493.179,49,4.843.345.507,07,0.056
21/08/25,2,74,1.251.116.676,44,3.426.808.576,76,0.057
21/08/26,2,53,1.058.054.371,19,2.674.761.450,37,0.06
21/08/27,2,95,1.294.046.444,85,3.812.260.826,52,0.064
21/08/28,2,85,691.271.713,39,1.968.050.568,03,0.065
21/08/29,2,85,781.366.522,62,2.227.675.955,98,0.065
21/08/30,2,73,675.601.350,12,1.847.094.091,22,0.066
21/08/31,2,77,702.518.501,42,1.943.868.693,42,0.066
21/09/01,2,87,555.373.015,96,1.593.365.182,78,0.066
21/09/02,2,96,1.191.195.523,41,3.525.938.749,31,0.066
21/09/03,2,97,604.944.629,82,1.794.265.772,04,0.066
21/09/04,2,83,555.689.396,88,1.572.600.993,17,0.067
21/09/05,2,91,487.746.887,45,1.419.343.442,48,0.067
21/09/06,2,83,535.309.232,26,1.516.531.054,99,0.067
21/09/07,2,51,2.422.642.316,30,6.090.522.783,18,0.072
21/09/08,2,47,1.316.692.953,32,3.252.231.594,70,0.069
21/09/09,2,52,1.044.096.246,86,2.629.034.349,58,0.068
21/09/10,2,38,781.123.869,91,1.861.418.181,99,0.069
21/09/11,2,64,1.487.971.497,54,3.925.268.810,51,0.066
21/09/12,2,58,1.224.176.461,62,3.159.599.447,43,0.066
21/09/13,2,40,916.543.680,71,2.201.537.921,07,0.067
21/09/14,2,40,511.446.201,39,1.225.425.098,53,0.067
21/09/15,2,50,683.490.051,67,1.712.142.579,42,0.065
21/09/16,2,42,481.379.433,68,1.163.494.091,21,0.064
21/09/17,2,35,309.192.082,29,726.601.393,39,0.058
21/09/18,2,37,274.828.761,86,651.618.994,38,0.058
21/09/19,2,28,296.891.018,12,677.802.194,37,0.059
21/09/20,2,08,971.662.079,45,2.020.085.463,18,0.057
21/09/21,1,99,938.941.126,42,1.864.737.077,06,0.055
21/09/22,2,26,561.770.727,66,1.267.916.532,32,0.06
21/09/23,2,33,427.121.740,40,993.912.289,90,0.06
21/09/24,2,28,852.034.401,16,1.940.082.331,43,0.059
21/09/25,2,30,772.544.525,93,1.776.852.409,63,0.051
21/09/26,2,21,517.051.791,34,1.141.133.303,48,0.051
21/09/27,2,13,333.393.824,49,710.128.846,17,0.051
21/09/28,2,04,319.192.127,40,650.194.363,52,0.051
21/09/29,2,07,282.604.347,74,583.860.582,43,0.051
21/09/30,2,12,262.127.906,90,554.400.523,10,0.051
21/10/01,2,26,433.361.124,25,977.662.696,31,0.052
21/10/02,2,25,333.039.551,08,748.339.871,27,0.052
21/10/03,2,25,310.612.221,98,699.188.111,67,0.052
21/10/04,2,19,327.691.885,10,717.972.920,25,0.051
21/10/05,2,23,292.154.180,82,652.380.285,76,0.052
21/10/06,2,21,423.382.653,07,935.252.280,63,0.047
21/10/07,2,28,579.456.296,89,1.320.001.444,31,0.048
21/10/08,2,24,314.113.673,58,702.672.287,80,0.047
21/10/09,2,27,246.084.345,87,558.119.296,44,0.047
21/10/10,2,19,246.493.612,89,539.574.518,61,0.043
21/10/11,2,17,273.897.541,45,594.631.562,50,0.042
21/10/12,2,12,319.037.519,84,675.721.467,03,0.041
21/10/13,2,19,283.797.635,93,621.516.822,69,0.041
21/10/14,2,17,238.397.065,89,517.798.427,11,0.04
21/10/15,2,22,451.807.548,91,1.002.109.143,49,0.04
21/10/16,2,18,227.685.264,71,496.126.191,81,0.04
21/10/17,2,16,236.546.953,29,510.468.325,20,0.04
21/10/18,2,13,207.296.556,47,441.127.072,16,0.04
21/10/19,2,11,200.312.951,06,422.660.326,74,0.036
21/10/20,2,19,293.600.383,72,642.984.840,35,0.035
21/10/21,2,14,590.422.379,42,1.261.732.624,81,0.026
21/10/22,2,16,283.280.913,87,610.753.650,30,0.026
21/10/23,2,17,159.697.494,67,345.904.773,47,0.026
21/10/24,2,12,206.668.183,89,438.136.549,85,0.026
21/10/25,2,14,227.310.466,31,487.353.639,76,0.025
21/10/26,2,14,309.937.222,20,662.335.843,85,0.024
21/10/27,1,91,788.261.687,39,1.507.156.346,28,0.03
21/10/28,1,99,502.808.459,50,999.080.409,02,0.031
21/10/29,2,02,310.763.415,41,626.188.282,06,0.031
21/10/30,1,96,242.877.472,36,474.825.458,46,0.029
21/10/31,1,96,287.446.094,53,564.544.129,66,0.029
21/11/01,1,95,282.445.748,15,550.486.763,14,0.029
21/11/02,1,97,244.630.385,56,482.166.489,93,0.029
21/11/03,2,06,693.664.558,66,1.431.029.984,52,0.03
21/11/04,1,98,350.982.479,16,695.998.256,17,0.03
21/11/05,1,98,215.028.149,96,426.185.793,23,0.03
21/11/06,2,00,209.552.637,96,420.153.039,12,0.03
21/11/07,2,02,165.586.014,60,334.649.335,50,0.03
21/11/08,2,12,394.147.647,70,837.563.751,36,0.031
21/11/09,2,27,1.315.444.500,76,2.986.059.016,74,0.033
21/11/10,2,10,1.041.156.930,59,2.183.306.083,45,0.036
21/11/11,2,08,317.911.390,64,660.937.781,14,0.035
21/11/12,2,04,327.425.649,60,669.585.453,44,0.035
21/11/13,2,05,169.168.009,52,346.794.419,52,0.035
21/11/14,2,04,121.939.414,62,248.756.405,83,0.035
21/11/15,2,02,190.858.022,36,384.960.631,10,0.035
21/11/16,1,87,511.833.926,73,959.176.778,70,0.037
21/11/17,1,88,384.528.006,43,721.374.540,05,0.037
21/11/18,1,79,402.087.606,19,718.128.464,65,0.037
21/11/19,1,86,264.482.742,11,492.731.348,55,0.038
21/11/20,1,92,243.387.633,59,467.791.031,77,0.039
21/11/21,1,83,163.849.100,36,300.663.099,16,0.039
21/11/22,1,78,259.359.138,25,460.621.829,52,0.04
21/11/23,1,75,257.575.557,50,451.014.801,18,0.04
21/11/24,1,67,481.392.566,85,802.000.016,36,0.04
21/11/25,1,68,364.294.545,64,610.193.363,94,0.035
21/11/26,1,53,527.707.771,80,808.976.014,18,0.038
21/11/27,1,54,168.004.728,68,259.231.296,35,0.037
21/11/28,1,59,343.379.596,04,547.347.076,09,0.038
21/11/29,1,60,245.164.685,08,392.508.660,81,0.038
21/11/30,1,55,293.671.151,18,456.364.968,94,0.038
21/12/01,1,55,248.792.675,90,385.131.062,29,0.038
21/12/02,1,72,740.760.247,41,1.273.366.865,29,0.042
21/12/03,1,56,447.174.235,09,695.803.109,80,0.045
21/12/04,1,42,831.776.860,45,1.181.123.141,83,0.048
21/12/05,1,38,367.704.497,15,506.696.797,08,0.047
21/12/06,1,42,449.825.835,13,638.752.685,88,0.048
21/12/07,1,38,328.780.032,01,453.058.884,12,0.047
21/12/08,1,40,259.126.348,09,361.740.381,94,0.044
21/12/09,1,29,234.779.220,65,302.630.415,42,0.044
21/12/10,1,21,247.506.337,11,299.730.174,24,0.045
21/12/11,1,35,227.800.859,75,308.442.364,10,0.051
21/12/12,1,35,202.797.177,24,272.965.000,57,0.051
21/12/13,1,22,233.475.572,59,285.540.625,28,0.053
21/12/14,1,27,217.012.813,08,274.738.221,36,0.054
21/12/15,1,31,215.469.290,44,282.480.239,77,0.054
21/12/16,1,24,152.038.613,16,188.527.880,31,0.054
21/12/17,1,22,169.578.075,70,206.546.096,20,0.054
21/12/18,1,24,100.498.679,75,124.819.360,25,0.053
21/12/19,1,24,158.128.089,43,196.553.215,16,0.052
21/12/20,1,24,151.201.012,02,187.035.651,87,0.052
21/12/21,1,28,155.011.267,29,198.414.422,13,0.053
21/12/22,1,33,214.216.796,01,284.265.688,31,0.053
21/12/23,1,48,302.005.401,18,445.457.966,74,0.057
21/12/24,1,39,182.041.800,83,253.402.186,75,0.058
21/12/25,1,45,125.105.131,84,181.652.651,44,0.056
21/12/26,1,46,149.590.055,60,217.653.530,90,0.056
21/12/27,1,52,279.187.128,03,423.247.686,09,0.056
21/12/28,1,40,341.026.716,35,477.437.402,89,0.058
21/12/29,1,33,209.084.760,13,278.500.900,50,0.058
21/12/30,1,36,179.821.991,07,244.378.085,86,0.059
21/12/31,1,31,161.322.991,59,211.010.473,00,0.055
22/01/01,1,38,92.211.737,97,127.252.198,39,0.053
22/01/02,1,38,110.645.055,59,152.358.241,55,0.051
22/01/03,1,32,117.269.967,57,154.679.087,23,0.051
22/01/04,1,31,124.982.226,74,163.601.734,80,0.051
22/01/05,1,23,203.778.648,56,250.647.737,73,0.052
22/01/06,1,28,216.590.054,11,277.235.269,26,0.052
22/01/07,1,21,256.808.689,24,310.738.513,98,0.051
22/01/08,1,18,201.840.755,44,238.373.932,18,0.05
22/01/09,1,17,134.353.467,78,157.193.557,30,0.045
22/01/10,1,12,212.884.357,75,239.069.133,75,0.046
22/01/11,1,19,133.792.540,39,158.811.745,45,0.044
22/01/12,1,31,182.190.437,04,239.033.853,40,0.047
22/01/13,1,23,230.246.441,48,283.893.862,34,0.048
22/01/14,1,29,181.243.812,48,234.167.005,73,0.048
22/01/15,1,29,103.117.575,32,133.124.789,74,0.048
22/01/16,1,41,342.364.572,29,482.734.046,93,0.05
22/01/17,1,60,823.631.436,93,1.320.281.193,41,0.055
22/01/18,1,46,689.115.056,28,1.004.729.752,05,0.058
22/01/19,1,34,466.337.970,56,623.493.866,64,0.06
22/01/20,1,26,352.149.336,05,443.356.014,09,0.061
22/01/21,1,12,489.294.165,13,548.009.464,95,0.061
22/01/22,1,07,587.006.937,37,628.684.429,92,0.061
22/01/23,1,12,283.676.579,50,318.852.475,36,0.061
22/01/24,1,06,447.077.366,57,476.137.395,39,0.061
22/01/25,1,04,226.342.639,21,236.075.372,69,0.061
22/01/26,1,08,366.773.055,24,395.014.580,49,0.06
22/01/27,1,04,192.138.287,93,200.208.096,03,0.059
22/01/28,1,05,142.445.944,66,149.283.350,01,0.059
22/01/29,1,06,94.893.530,21,100.492.248,49,0.059
22/01/30,1,03,76.033.766,38,78.694.948,20,0.058
22/01/31,1,05,104.454.406,50,109.781.581,23,0.058
22/02/01,1,10,132.239.499,02,144.934.490,92,0.059
22/02/02,1,03,134.518.230,47,138.150.222,70,0.06
22/02/03,1,06,102.202.422,36,108.436.770,13,0.059
22/02/04,1,14,146.202.131,63,166.378.025,80,0.06
22/02/05,1,12,174.120.235,96,195.885.265,46,0.059
22/02/06,1,14,120.397.073,34,137.613.854,83,0.059
22/02/07,1,20,316.342.987,65,379.295.242,19,0.06
22/02/08,1,18,325.233.753,45,382.474.894,06,0.06
22/02/09,1,20,163.081.276,59,194.882.125,53,0.059
22/02/10,1,15,217.359.334,46,249.963.234,63,0.056
22/02/11,1,08,149.139.853,85,160.921.902,30,0.056
22/02/12,1,06,158.161.972,99,167.493.529,40,0.055
22/02/13,1,04,104.644.114,85,109.039.167,68,0.055
22/02/14,1,05,144.076.429,13,151.136.174,16,0.052
22/02/15,1,11,167.359.595,19,185.267.071,88,0.047
22/02/16,1,08,109.865.510,99,118.874.482,89,0.044
22/02/17,1,02,120.519.433,27,122.929.821,93,0.043
22/02/18,0,99,135.340.040,64,134.663.340,43,0.042
22/02/19,1,00,91.691.271,91,91.324.506,83,0.037
22/02/20,0,93,148.159.415,56,137.936.415,89,0.038
22/02/21,0,86,262.678.267,44,224.852.596,93,0.039
22/02/22,0,89,226.538.695,65,201.166.361,74,0.039
22/02/23,0,87,217.317.574,21,188.197.019,27,0.039
22/02/24,0,85,450.115.675,74,383.948.671,41,0.038
22/02/25,0,90,182.133.681,22,163.556.045,74,0.04
